NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Relaxed,99.99480438232422,0.4628869593143463,0.34651607275009155,0.3427440524101257,0.4737187623977661,22,34,86.76189422607422,87.78878784179688,95.41407775878906,80.92753601074219,76.0018081665039,94.63421630859376,98.03882598876952,81.60504150390625,0.4634512066841126,0.6041377782821655,0.6794030666351318,0.5997467041015625,0.491511732339859,0.7303981781005859,0.6718176603317261,0.7268427610397339,0.5701583623886108,0.6646541357040405,0.3826463222503662,0.578393280506134,0.4410708248615265,0.5594092607498169,0.5029173493385315,0.5638331174850464,0.6263936161994934,0.561174750328064,0.6895705461502075,0.5540845394134521,0.7571732401847839,0.5704526305198669,0.4256744384765625,0.6050231456756592,0.5060114860534668,0.6045147180557251,0.4618431031703949,0.5975170731544495,0.4646508991718292,0.6097443103790283,0.6363454461097717,0.601830244064331,0.7179663181304932,0.5990079641342163,0.6785374879837036,0.5930551886558533,0.6783437132835388,0.605365514755249,0.5341925024986267,0.6825644969940186,0.6138443946838379,0.6808882355690002,0.5759636163711548,0.711340606212616,0.5798012018203735,0.7503280043601991,0.4634512066841126,0.6041377782821655,0.6794030666351318,0.5997467041015625,0.3452389240264893,0.6167442202568054,0.3996548056602478,0.7519115209579468,0.5879213213920593,0.8181451559066772,0.7800608277320862,0.7436912655830383,0.8146231174468994,0.606596827507019,-2.594930648803711,-0.9548929929733276,9.467039108276367,32.261184692382805,78.64350128173828,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Sad,99.9829559326172,0.576094925403595,0.5026561021804811,0.4378537833690643,0.3946159183979033,22,34,96.2095947265625,98.99395751953124,99.60494995117188,96.4126205444336,59.47501754760742,81.31177520751953,81.72794342041016,82.58145141601562,0.6211513876914978,0.5550971627235413,0.9431147575378418,0.5713640451431274,0.6293808817863464,0.7571902275085449,0.8999390006065369,0.7714456915855408,0.7651844024658203,0.6801462769508362,0.5046408176422119,0.5028426647186279,0.5983973145484924,0.487566351890564,0.6897022128105164,0.5039920210838318,0.8742237687110901,0.5129061937332153,0.9695455431938172,0.5053425431251526,1.063502311706543,0.5297604203224182,0.5637868046760559,0.5507611632347107,0.6835642457008362,0.5609370470046997,0.6201924681663513,0.5458375811576843,0.6205407381057739,0.5647396445274353,0.877838671207428,0.5706142783164978,1.0002914667129517,0.5724471807479858,0.9435798525810242,0.5619921088218689,0.9396727085113524,0.5807042121887207,0.7037878632545471,0.6942911148071289,0.8234246373176575,0.7000108957290649,0.7589102983474731,0.74535071849823,0.7533443570137024,0.8048911094665527,0.6211513876914978,0.5550971627235413,0.9431147575378418,0.5713640451431274,0.4354591369628906,0.5398175716400146,0.4799800515174866,0.7594734430313109,0.7460091114044191,0.9037951231002808,1.0493468046188354,0.7854126095771791,1.1361491680145264,0.5724620819091797,4.54044246673584,2.027813673019409,1.617841720581055,65.33038330078125,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.9974594116211,0.8471266031265259,0.6599755883216858,0.11808543652296065,0.3134132921695709,26,40,97.26548767089844,94.67723083496094,97.65066528320312,95.7514877319336,52.69873046875,90.07722473144531,90.3207015991211,96.34746551513672,0.3731814324855805,0.5404900908470154,0.7592747807502747,0.6325944066047668,0.24559596180915835,0.7811509966850281,0.5693987011909485,0.8587184548377991,0.4396580457687378,0.7456673979759216,0.2783906161785126,0.4416669309139252,0.3895698785781861,0.4585322141647339,0.4854823946952821,0.5033593773841858,0.705804169178009,0.5551868677139282,0.8335828185081482,0.5630137920379639,0.949087142944336,0.5999875664710999,0.30942389369010925,0.5189198851585388,0.4474246501922608,0.5609463453292847,0.3773626089096069,0.5304682850837708,0.3666457533836365,0.5514653325080872,0.6803078651428223,0.6163321137428284,0.8329393267631531,0.6433312296867371,0.7649528384208679,0.6226104497909546,0.7494323849678041,0.642534077167511,0.3724859952926636,0.7328640222549438,0.5157457590103149,0.7666051387786865,0.4031238853931427,0.8079540729522705,0.3606669008731842,0.8731334209442139,0.3731814324855805,0.5404900908470154,0.7592747807502747,0.6325944066047668,0.20273004472255707,0.4392033815383911,0.10188446193933487,0.7150222659111023,0.29643118381500244,0.9780089259147644,0.7852221131324768,0.8750984072685242,1.0432525873184204,0.636563777923584,23.50907897949219,0.6797630786895752,15.510330200195312,78.13538360595703,89.85481262207031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.97879028320312,0.7035051584243774,0.5584735274314879,0.0019256450468674304,0.261563777923584,16,28,82.73365783691406,98.83587646484376,99.4747314453125,98.30696105957031,53.5680160522461,95.58171081542969,78.45130920410156,88.04529571533203,0.17187944054603574,0.4375078678131104,0.5331722497940063,0.5184363722801208,0.060561321675777435,0.6516919136047363,0.36395224928855896,0.7195973396301271,0.24839678406715401,0.6127152442932129,0.07988392561674118,0.3518151342868805,0.1871628016233444,0.3627828359603882,0.2786301076412201,0.4012338519096375,0.484268456697464,0.4467911720275879,0.6014286279678345,0.4546783864498138,0.7059273719787598,0.4909586310386658,0.11156950891017914,0.41935575008392334,0.2418036311864853,0.4554793536663056,0.17617928981781006,0.428158849477768,0.16670146584510806,0.4472751617431641,0.4596437513828278,0.5041623115539551,0.6007102131843567,0.5286726951599121,0.5385418534278871,0.5091123580932617,0.5244531035423279,0.52725750207901,0.1811979860067368,0.6063376069068909,0.3145474195480347,0.6359769701957703,0.21223141252994526,0.6725562214851379,0.17374014854431152,0.7320700883865356,0.17187944054603574,0.4375078678131104,0.5331722497940063,0.5184363722801208,0.0013126321136951447,0.35816344618797297,0.08249707520008087,0.6040429472923279,0.11372824013233185,0.8295899629592896,0.5531005859375,0.7450282573699951,0.7847496867179871,0.5318413972854614,23.8359432220459,-0.4247325360774994,8.719043731689451,63.07040405273438,20.92731094360352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
Stressed,99.99593353271484,0.4096759855747223,0.2967179119586945,0.2685133516788483,0.3994347155094147,26,42,97.65290832519531,98.63764190673828,99.4404525756836,99.31144714355469,58.8251953125,84.70332336425781,94.92282104492188,91.10486602783205,0.35918274521827703,0.5094487071037292,0.5470266938209534,0.5086349248886108,0.37714537978172297,0.6237313747406006,0.5342904329299927,0.6233919858932495,0.4279866218566895,0.5735859870910645,0.2975588142871857,0.4827482998371124,0.33839845657348633,0.4706304371356964,0.3881264328956604,0.4768834114074707,0.4955408871173858,0.4761140048503876,0.5546337962150574,0.4692027270793915,0.623454749584198,0.4809478223323822,0.32893455028533936,0.5087453126907349,0.3963095545768738,0.5105010867118835,0.3570109605789185,0.5039330720901489,0.35985222458839417,0.5145846009254456,0.5096352100372314,0.5099390745162964,0.5833896398544312,0.5076330900192261,0.5455484986305237,0.5030388832092285,0.5458835959434509,0.5138057470321655,0.4088848829269409,0.5841288566589355,0.4784136116504669,0.5838322043418884,0.442123144865036,0.6112885475158691,0.4466262757778168,0.6452584266662598,0.35918274521827703,0.5094487071037292,0.5470266938209534,0.5086349248886108,0.2881635129451752,0.5076478123664856,0.3251198530197144,0.6306715607643127,0.4599112868309021,0.7025845646858215,0.6569265127182007,0.6288928985595703,0.6968104243278503,0.5051063299179077,-1.1523388624191284,-10.030988693237305,1.1147245168685913,95.29924774169922,73.32209777832031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.9933624267578,0.4005918204784393,0.2887810468673706,0.289107084274292,0.3764964640140533,18,30,98.88246154785156,98.16766357421876,99.33744049072266,99.72793579101562,80.40738677978516,70.90299987792969,91.67626190185548,94.24330139160156,0.3787260055541992,0.4754766225814819,0.5678810477256775,0.4760800004005432,0.39442822337150574,0.5912649631500244,0.5529529452323914,0.5921010375022888,0.45083472132682795,0.5413340330123901,0.3156272768974304,0.4482818245887756,0.3591518998146057,0.4363795518875122,0.4098298847675324,0.4431180059909821,0.5180132389068604,0.44317686557769775,0.5768536925315857,0.436590313911438,0.6436156034469604,0.44888317584991455,0.34770095348358154,0.4745792150497437,0.4160030484199524,0.4769341051578522,0.3768309056758881,0.4699562788009644,0.3792416453361511,0.4807823896408081,0.5301091074943542,0.4772225618362427,0.6039157509803772,0.4753620326519013,0.5666862726211548,0.4704803228378296,0.5665753483772278,0.4813887178897858,0.4285698533058167,0.55179762840271,0.4986087083816528,0.5520050525665283,0.4618636667728424,0.5795258283615112,0.4650267064571381,0.6139875650405884,0.3787260055541992,0.4754766225814819,0.5678810477256775,0.4760800004005432,0.3006617128849029,0.473185658454895,0.3359858989715576,0.5978216528892517,0.4752902686595917,0.6718845367431641,0.6698501706123352,0.5984021425247192,0.7118368148803711,0.4736284613609314,-0.26477381587028503,-8.335341453552246,0.3477781713008881,69.3619384765625,89.85481262207031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.99944305419922,0.5196428894996643,0.3861141800880432,0.22004468739032745,0.3890752196311951,21,33,99.48796844482422,93.74854278564452,98.60391998291016,99.61287689208984,72.4049072265625,78.48095703125,82.3230972290039,96.6748046875,0.3456873297691345,0.5419104695320129,0.5854726433753967,0.5349474549293518,0.3854351341724396,0.6923799514770508,0.586361289024353,0.6867668628692627,0.4631644487380981,0.6335568428039551,0.2559819519519806,0.505739688873291,0.3170309364795685,0.4931510388851166,0.38524475693702703,0.5014650225639343,0.5224578976631165,0.4971563518047333,0.5933790802955627,0.4845364987850189,0.6725540161132812,0.4930458664894104,0.3041824400424957,0.5408582091331482,0.3931725025177002,0.5421274900436401,0.3431413471698761,0.5352224707603455,0.3472301661968231,0.5487657189369202,0.5378420948982239,0.5378508567810059,0.6293849945068359,0.5312776565551758,0.5839446187019348,0.5281138420104979,0.5849628448486328,0.5417997837066649,0.4274251163005829,0.6423316597938538,0.5165747404098511,0.6396120190620422,0.4757223129272461,0.677783727645874,0.4833734333515167,0.7210265994071959,0.3456873297691345,0.5419104695320129,0.5854726433753967,0.5349474549293518,0.22315800189971924,0.5280819535255432,0.2906782031059265,0.6903133988380432,0.4991371631622314,0.7917507886886597,0.7159788012504578,0.6769602298736572,0.7458450794219971,0.5117326378822327,-4.322418212890625,-2.0776171684265137,1.5765244960784912,38.59877014160156,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.99925231933594,0.4874996244907379,0.3790079355239868,0.36975809931755066,0.4022092819213867,23,35,99.39458465576172,97.58116912841795,99.30331420898438,99.71914672851562,76.81177520751953,75.98706817626953,71.55252075195312,96.25059509277344,0.4985540509223938,0.5491769909858704,0.7285606265068054,0.5479139089584351,0.526016354560852,0.6928180456161499,0.7184569239616394,0.6918903589248657,0.6136103272438049,0.634662389755249,0.4117673635482788,0.5141236782073975,0.4759268164634705,0.5014328956604004,0.5423371791839601,0.5101383328437805,0.6740395426750183,0.5092034935951233,0.7411479353904724,0.4995538294315338,0.8114932179450989,0.5114349722862244,0.4576939344406128,0.5477515459060669,0.5438544750213623,0.5504105091094971,0.4970327317714691,0.5425453782081604,0.4995295703411102,0.5556896328926086,0.6826578378677368,0.5496021509170532,0.7695986032485962,0.5458971261978149,0.7280281782150269,0.5411915183067322,0.727518618106842,0.5543655157089233,0.5729503631591797,0.6447856426239014,0.6583985686302185,0.6441801190376282,0.6173892617225647,0.6791871190071106,0.6202404499053955,0.720971941947937,0.4985540509223938,0.5491769909858704,0.7285606265068054,0.5479139089584351,0.3676129281520844,0.5392806529998779,0.4224199950695038,0.6943892240524292,0.6261172890663147,0.790368378162384,0.8303253054618835,0.6911720037460327,0.8692245483398438,0.5355466008186339,-1.07749342918396,1.400586724281311,1.654823660850525,46.45563507080078,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99723815917969,0.6710740923881531,0.5607424378395081,0.1589275449514389,0.4151872396469116,19,31,59.82052612304688,87.19882202148438,92.13386535644531,99.31926727294922,59.640098571777344,89.59024810791016,97.78759765625,79.46219635009766,0.3436083793640137,0.609140157699585,0.6596167087554932,0.6257245540618896,0.33945173025131226,0.8113306164741516,0.6041643023490906,0.8252713680267334,0.4944524765014648,0.7437998652458191,0.22706957161426544,0.5518027544021606,0.3283884823322296,0.5423241853713989,0.4204113781452179,0.5609331130981445,0.6015065908432007,0.5704364180564879,0.6930692791938782,0.5613324642181396,0.7766777873039246,0.5802451968193054,0.2852731347084045,0.6031982898712158,0.4050040543079376,0.6146020889282227,0.34413963556289673,0.6001965999603271,0.34275925159454346,0.6184474229812622,0.5957176685333252,0.6246039867401123,0.7140956521034241,0.6255638599395752,0.6616355180740356,0.6168315410614014,0.6561983823776245,0.634813666343689,0.42411160469055176,0.7509133815765381,0.5417947173118591,0.7569712996482849,0.4768650531768799,0.8028832674026489,0.4659574031829834,0.8603855967521667,0.3436083793640137,0.609140157699585,0.6596167087554932,0.6257245540618896,0.137141615152359,0.5758817791938782,0.17123475670814514,0.7967907786369324,0.44615694880485535,0.9543887376785278,0.7326550483703613,0.8252536654472351,0.8270007371902466,0.611314058303833,4.742894172668457,2.7679812908172607,4.725049018859863,99.2640380859375,94.08262634277344,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.98468017578124,0.6047491431236267,0.4548989534378052,0.15832875669002533,0.40217673778533936,22,34,61.86953735351562,83.5330810546875,90.04812622070312,99.66444396972656,68.74224853515625,79.48147583007812,98.98279571533205,83.07864379882812,0.3238921165466309,0.5590380430221558,0.6074178218841553,0.5845295190811157,0.3017495572566986,0.7343409657478333,0.539196789264679,0.7555670738220215,0.4437430500984192,0.6782103776931763,0.2269754558801651,0.5056320428848267,0.3166232705116272,0.4995502233505249,0.3968577980995178,0.5184509754180908,0.5589406490325928,0.5329229831695557,0.6430517435073853,0.5286755561828613,0.7193602919578552,0.5495262742042542,0.27276453375816345,0.5521493554115295,0.3791257441043854,0.5658255815505981,0.3251892626285553,0.5510888695716858,0.3226526379585266,0.5670125484466553,0.5502068996429443,0.5811939835548401,0.6570928692817688,0.5865682363510132,0.6098493933677673,0.5766220688819885,0.603629469871521,0.5921860337257385,0.3827685713768005,0.6839072704315186,0.4879073202610016,0.6932263970375061,0.4249846041202545,0.7306656837463379,0.4107251465320587,0.7807620167732239,0.3238921165466309,0.5590380430221558,0.6074178218841553,0.5845295190811157,0.1498318612575531,0.5267142057418823,0.15933185815811154,0.7202295660972595,0.386106550693512,0.8635252118110657,0.6610010266304016,0.7645645141601562,0.7672316431999207,0.5815636515617371,8.808037757873535,1.7143088579177856,3.827677011489868,94.10516357421876,94.08262634277344,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.9984359741211,0.6359943151473999,0.4863873720169067,0.19160249829292286,0.5093571543693542,23,35,99.1103286743164,99.13644409179688,99.58554077148438,99.50935363769531,80.32231140136719,65.67009735107422,71.79484558105469,87.85804748535156,0.3657712042331696,0.6796228885650635,0.6607759594917297,0.6961793899536133,0.3601666986942291,0.8787567615509033,0.6062806248664856,0.8927574157714844,0.4785796403884888,0.79555344581604,0.2668628096580505,0.6289221048355103,0.347062349319458,0.6115161776542664,0.4282770454883576,0.6268032789230347,0.5983432531356812,0.6360242366790771,0.689401388168335,0.630169689655304,0.7814974188804626,0.6572774648666382,0.3147141635417938,0.6758195161819458,0.4233201444149017,0.6850926280021667,0.3648271560668945,0.6700019240379333,0.3649451732635498,0.6886075139045715,0.60158771276474,0.6950346231460571,0.7154223918914795,0.6982080936431885,0.6615492701530457,0.6865552663803101,0.6576720476150513,0.7050051689147949,0.4295628070831299,0.8121330142021179,0.5398761630058289,0.8182239532470703,0.4762643277645111,0.8617703318595886,0.4696930646896362,0.920440137386322,0.3657712042331696,0.6796228885650635,0.6607759594917297,0.6961793899536133,0.21429017186164856,0.6722479462623596,0.23924751579761505,0.8851605057716371,0.462506890296936,1.019548416137695,0.7668453454971313,0.9139020442962646,0.8619587421417236,0.7075006365776062,4.713587284088135,-0.6119677424430847,2.8268299102783203,11.994775772094727,26.1773681640625,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.99715423583984,0.5640625357627869,0.4704426229000092,0.17753665149211886,0.4688070714473725,26,42,95.3319320678711,89.69540405273438,93.10047912597656,99.22384643554688,72.18159484863281,76.94598388671875,99.25008392333984,81.06195068359375,0.3212440013885498,0.6412338614463806,0.5874183773994446,0.6302024126052856,0.3690216243267059,0.8173692226409912,0.5909159779548645,0.8081218004226685,0.47639584541320795,0.726527988910675,0.21167494356632235,0.6072204113006592,0.2908198833465576,0.5811684131622314,0.3714057803153992,0.5863940119743347,0.5248720645904541,0.5800237655639648,0.5996677279472351,0.568310558795929,0.6757997870445251,0.5877695679664612,0.27189701795578003,0.6431391835212708,0.3736475110054016,0.6409896612167358,0.31919410824775696,0.6323801279067993,0.3230336010456085,0.6491701006889343,0.5345039963722229,0.634327232837677,0.6333004236221313,0.6280655264854431,0.5868764519691467,0.6212626695632935,0.5870392918586731,0.6381616592407227,0.4222948849201201,0.7497013807296753,0.5217017531394958,0.7454990148544312,0.4788565039634705,0.7888556122779846,0.4849297404289246,0.8422120809555054,0.3212440013885498,0.6412338614463806,0.5874183773994446,0.6302024126052856,0.14720480144023895,0.6580493450164795,0.2299562394618988,0.8428059816360474,0.4937377274036408,0.9334633946418762,0.7054640054702759,0.822587788105011,0.7312493324279785,0.6334594488143921,-4.891165256500244,2.1822102069854736,5.3838539123535165,90.4540023803711,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.99620056152344,0.5696028470993042,0.4230598211288452,0.17404009401798248,0.4270350635051727,21,33,96.78577423095705,98.5014877319336,99.36830139160156,99.51189422607422,79.56832122802734,70.00505828857422,81.71300506591797,83.00496673583984,0.31505802273750305,0.5932281613349915,0.581377387046814,0.5764267444610596,0.37795647978782654,0.7608235478401184,0.60017991065979,0.746587872505188,0.4783251583576202,0.671619176864624,0.2037593275308609,0.5624080300331116,0.2806888520717621,0.5358444452285767,0.3616857826709747,0.5390870571136475,0.5146577358245851,0.5292878746986389,0.5885912775993347,0.5161526203155518,0.6670544743537903,0.5328060984611511,0.2660990059375763,0.5960876941680908,0.3679901659488678,0.591620683670044,0.3125090301036835,0.5847259163856506,0.31789976358413696,0.6007111668586731,0.5288552045822144,0.5814581513404846,0.6272146105766296,0.5731211304664612,0.5800755620002747,0.5677551627159119,0.5817938446998596,0.5839297771453857,0.4265402257442473,0.6949732303619385,0.5254984498023987,0.6885411143302917,0.4863681495189667,0.7312455177307129,0.4971597492694855,0.7823490500450134,0.31505802273750305,0.5932281613349915,0.581377387046814,0.5764267444610596,0.1445232480764389,0.6120600700378418,0.2428128719329834,0.788369357585907,0.5136091709136963,0.8700097799301147,0.7159485816955566,0.757724940776825,0.7265960574150085,0.5746885538101196,-7.565550804138184,2.4658854007720947,5.338416576385498,56.13096237182617,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.99626922607422,0.4774687886238098,0.33135831356048584,0.19366535544395447,0.4227483570575714,29,45,99.86524963378906,98.49452209472656,99.33068084716795,99.89958190917969,82.01054382324219,78.45037841796875,98.28893280029295,99.3968505859375,0.32818788290023804,0.5336453914642334,0.5437271595001221,0.5369052290916443,0.3410947620868683,0.6648686528205872,0.5220661163330078,0.6678316593170166,0.4270472228527069,0.6140405535697937,0.25019171833992004,0.5006110668182373,0.3107108771800995,0.4900492429733277,0.3717368841171265,0.4992662668228149,0.494892954826355,0.5009956359863281,0.5585476756095886,0.4935049414634705,0.6237926483154297,0.5058415532112122,0.29024016857147217,0.5316607952117921,0.3703727722167969,0.535849928855896,0.3272380232810974,0.5276591181755066,0.3284500241279602,0.5397754907608032,0.5003678798675537,0.5377674102783203,0.5822312831878662,0.5359997749328613,0.543573260307312,0.5308790802955627,0.5419692397117615,0.5429742336273193,0.3888283371925354,0.622856080532074,0.4686560332775116,0.6240103244781494,0.4272729754447937,0.6550868153572083,0.4264233410358429,0.6935045719146729,0.32818788290023804,0.5336453914642334,0.5437271595001221,0.5369052290916443,0.20852559804916385,0.5228536128997803,0.2468126267194748,0.6654151082038879,0.4267326593399048,0.7570447325706482,0.6268746852874756,0.6704664826393127,0.6765471696853638,0.5291244983673096,0.4383921325206757,-0.8102079629898071,3.955246686935425,23.31087303161621,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99866485595705,0.583642303943634,0.4426445960998535,0.2456770241260529,0.5065593123435974,22,34,59.03842544555664,98.40198516845705,99.51756286621094,99.60233306884766,86.91019439697266,67.35704803466797,78.87198638916016,50.98937225341797,0.3929767012596129,0.6707317233085632,0.6602177619934082,0.6622973680496216,0.4402165412902832,0.8365506529808044,0.663519561290741,0.8296109437942505,0.5359120368957521,0.7552778720855713,0.2885212302207947,0.6365604400634766,0.3616209328174591,0.6141365170478821,0.4397764801979065,0.6201856732368469,0.5930336117744446,0.615084171295166,0.6700740456581116,0.6038828492164612,0.7529303431510925,0.6213037371635437,0.3454042375087738,0.6717463731765747,0.4457766115665436,0.6708359122276306,0.3905189037322998,0.6625066995620728,0.3948932588100433,0.6782246232032776,0.6071199774742126,0.6656901836395264,0.7076435089111328,0.6601243615150452,0.6589217782020569,0.6539251804351807,0.6596561670303345,0.6697685122489929,0.4895853698253632,0.7751647830009459,0.5887464284896851,0.7718471884727478,0.5448066592216492,0.8127710223197937,0.5524954795837402,0.8628597259521484,0.3929767012596129,0.6707317233085632,0.6602177619934082,0.6622973680496216,0.23966433107852936,0.680390477180481,0.3196623623371124,0.8568340539932251,0.5664377212524414,0.9482318162918092,0.7932425737380981,0.8406556844711304,0.822601854801178,0.6607837080955505,-4.169938087463379,0.3297833800315857,6.0369324684143075,19.119626998901367,20.92731094360352,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Relaxed,99.9947509765625,0.5849616527557373,0.4689143896102905,0.1795797049999237,0.4480516016483307,22,34,98.83982849121094,91.56501770019531,95.86540222167969,98.51409912109376,88.97726440429688,50.63544464111328,98.56999206542969,97.2510223388672,0.33665281534194946,0.619074821472168,0.6158571839332581,0.6197727918624878,0.36651942133903503,0.8008761405944824,0.6000667810440063,0.8014758229255676,0.4868282675743103,0.7271600961685181,0.2273148000240326,0.574966311454773,0.3120312988758087,0.5589827299118042,0.39492705464363104,0.5704043507575989,0.5552880764007568,0.5706542134284973,0.6348841190338135,0.5594356060028076,0.7133316993713379,0.5756646394729614,0.2852647602558136,0.6171422004699707,0.3914821147918701,0.6212313175201416,0.33550918102264404,0.6107316017150879,0.3375883996486664,0.6274208426475525,0.5600578784942627,0.6216254234313965,0.6642504334449768,0.6178941130638123,0.6161289811134338,0.6113517880439758,0.6145429015159607,0.6279970407485962,0.4289610683917999,0.740115761756897,0.5330921411514282,0.7401802539825441,0.4833108484745026,0.7837669849395752,0.4838193356990814,0.8366093039512634,0.33665281534194946,0.619074821472168,0.6158571839332581,0.6197727918624878,0.15747398138046265,0.6077556014060974,0.2218914479017257,0.8028290271759033,0.4833714663982392,0.9241650700569152,0.7190725803375244,0.802821159362793,0.7681400179862976,0.6082398891448975,-1.4859130382537842,1.0899819135665894,1.8095756769180296,78.6485595703125,73.32209777832031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99845886230469,0.6829919815063477,0.5010748505592346,0.0689682886004448,0.458393782377243,22,34,99.3069839477539,98.8123016357422,99.34795379638672,99.02784729003906,71.18199157714844,88.2707748413086,92.74871826171876,98.86146545410156,0.2318333685398101,0.6507519483566284,0.5396722555160522,0.6285141110420227,0.2994445562362671,0.8361873626708984,0.5553300380706787,0.817295253276825,0.4118820130825043,0.7129104137420654,0.10675296932458878,0.6246606111526489,0.19264885783195496,0.582592248916626,0.2848377525806427,0.5812114477157593,0.4616214632987976,0.5684534907341003,0.5483270883560181,0.5570159554481506,0.6416205167770386,0.5860778093338013,0.1763538420200348,0.6572247147560121,0.2930373847484589,0.6481163501739502,0.22889073193073275,0.6399996876716614,0.2352016866207123,0.6587570309638977,0.4790158569812775,0.634718656539917,0.5931248664855957,0.6270753145217896,0.5379600524902344,0.6176521182060242,0.5397428274154663,0.6366879940032959,0.35599637031555176,0.7536244988441467,0.4697297215461731,0.7453711032867432,0.4231575727462769,0.7914636731147766,0.4352927505970001,0.8515163660049438,0.2318333685398101,0.6507519483566284,0.5396722555160522,0.6285141110420227,0.044497765600681305,0.7068617343902588,0.15348957479000092,0.8990853428840637,0.4551882743835449,0.959605872631073,0.6981238126754761,0.8600776195526123,0.7162531614303589,0.6586613655090332,-7.686660766601562,2.8486237525939937,15.610360145568848,93.48314666748048,38.89601135253906,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Sad,99.99200439453124,0.7072672247886658,0.5486789345741272,0.06727240979671477,0.4322783052921295,21,33,98.56610870361328,97.85742950439452,99.3713150024414,99.89494323730469,81.329833984375,79.77639770507812,95.8987274169922,90.96127319335938,0.25917214155197144,0.6120498180389404,0.5966907739639282,0.6093274354934692,0.2955673336982727,0.8327686786651611,0.5790650248527527,0.8306910991668701,0.4395395517349243,0.7471080422401428,0.12639614939689636,0.5592150688171387,0.22812657058238986,0.5409414768218994,0.32809025049209595,0.5546607375144958,0.5218688249588013,0.5530242323875427,0.6180410981178284,0.5375245213508606,0.7132027745246887,0.5538923740386963,0.19704462587833405,0.6098783016204834,0.3251841068267822,0.6143207550048828,0.2575244009494781,0.6023330092430115,0.2600489854812622,0.6224879026412964,0.5289009809494019,0.612627387046814,0.655161440372467,0.606027364730835,0.5967519283294678,0.599541962146759,0.5949172973632812,0.6197009086608887,0.3702783584594727,0.7607874274253845,0.4962539076805115,0.7596514225006104,0.4362225532531738,0.8136187791824341,0.4372029602527617,0.8774819374084473,0.25917214155197144,0.6120498180389404,0.5966907739639282,0.6093274354934692,0.04379717633128166,0.5943173170089722,0.1232350766658783,0.8309503197669983,0.4381644129753113,0.9815034866333008,0.7231815457344055,0.8248612284660339,0.7805264592170715,0.5872167348861694,-2.570250988006592,2.510003089904785,4.907832145690918,40.43799591064453,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
