NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Sad,99.99845886230469,0.6448069214820862,0.567541241645813,0.2379809767007828,0.4525095522403717,23,35,98.33973693847656,99.34026336669922,99.78679656982422,99.9632568359375,92.54991149902344,57.546852111816406,67.22183227539061,95.20403289794922,0.4034797251224518,0.7322185039520264,0.6739122271537781,0.6470048427581787,0.54380863904953,0.9300698041915894,0.7693026661872864,0.8585067391395569,0.6030771136283875,0.7830239534378052,0.27659526467323303,0.7203524112701416,0.3416224420070648,0.663129985332489,0.4261501729488373,0.6465340852737427,0.5805530548095703,0.5978530049324036,0.6523804664611816,0.5652504563331604,0.7450975179672241,0.5727652311325073,0.3550199866294861,0.7481604218482971,0.458222508430481,0.7170206904411316,0.39699527621269226,0.7209999561309814,0.4102234840393065,0.7405908107757568,0.6214362978935242,0.6656246185302734,0.7207145094871521,0.6328414082527161,0.6682093143463135,0.6354959607124329,0.6776107549667358,0.6562268733978271,0.564970850944519,0.8309733867645264,0.6643691062927246,0.799540102481842,0.6427543759346008,0.8625892400741577,0.6783187389373779,0.926820993423462,0.4034797251224518,0.7322185039520264,0.6739122271537781,0.6470048427581787,0.2453390210866928,0.8079230189323425,0.4287146925926209,1.010436773300171,0.7387681007385254,1.0405069589614868,0.9037702083587646,0.8608298301696777,0.8322001695632935,0.6232548952102661,-23.802772521972656,1.8491146564483645,10.49660873413086,25.869400024414066,46.02980041503906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.99900817871094,0.6741660237312317,0.6003186106681824,0.25079402327537537,0.3719308972358704,22,34,96.65572357177734,99.30042266845705,99.73883056640624,99.89236450195312,92.27393341064452,53.7198257446289,70.20860290527344,94.3567123413086,0.4560345709323883,0.6895672678947449,0.7202268242835999,0.596036434173584,0.6067257523536682,0.8784866333007812,0.8269551396369934,0.8001790642738342,0.6544497013092041,0.7314568758010864,0.32950785756111145,0.6822681427001953,0.3898393213748932,0.6233261227607727,0.4725313782691956,0.6038480401039124,0.6233439445495605,0.5504457354545593,0.6934131383895874,0.5158795714378357,0.7873853445053101,0.5202499628067017,0.4090225994586945,0.7069164514541626,0.5094835162162781,0.6725099682807922,0.44876107573509216,0.6786400675773621,0.4630768895149231,0.6974313855171204,0.6689374446868896,0.6161049008369446,0.7662849426269531,0.5803664922714233,0.7137177586555481,0.5848248600959778,0.72428959608078,0.6048810482025146,0.6209728121757507,0.7803221344947815,0.71803218126297,0.7458556890487671,0.6998536586761475,0.8086335062980652,0.7391268610954285,0.8704991340637207,0.4560345709323883,0.6895672678947449,0.7202268242835999,0.596036434173584,0.3064361810684204,0.7699555158615112,0.5002886652946472,0.96290522813797,0.8070386648178101,0.9806144833564758,0.9642981886863708,0.7985408306121826,0.8798795938491821,0.5671138763427734,-27.12997817993164,1.158502459526062,10.341118812561037,25.43523406982422,46.02980041503906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
Relaxed,99.99794006347656,0.5143615007400513,0.5145726203918457,0.2172483652830124,0.2910674512386322,36,52,99.02415466308594,61.1299934387207,53.6748275756836,99.77032470703124,61.19227600097656,83.58950805664062,99.58922576904295,86.8930892944336,0.3543339073657989,0.4791963398456574,0.5941371917724609,0.4563455581665039,0.416552871465683,0.6561599373817444,0.6158428192138672,0.6367999315261841,0.5099377632141113,0.516063392162323,0.2518546283245087,0.4621460437774658,0.3231034576892853,0.4099217057228088,0.3969329595565796,0.4041635096073151,0.5341714024543762,0.3909254372119904,0.5990170240402222,0.3832621872425079,0.6668699383735657,0.4219581186771393,0.3100982904434204,0.4885246455669403,0.4020086228847504,0.4764168858528137,0.35228413343429565,0.4677748382091522,0.3575270175933838,0.486892968416214,0.5467724800109863,0.4626317322254181,0.6339648962020874,0.4572762250900269,0.5926899313926697,0.4447147250175476,0.5942375063896179,0.4640681743621826,0.46051901578903204,0.5698994398117065,0.5483332872390747,0.5611478090286255,0.5153675675392151,0.6040329337120056,0.5256893038749695,0.6651516556739807,0.3543339073657989,0.4791963398456574,0.5941371917724609,0.4563455581665039,0.19384212791919708,0.567132294178009,0.28954920172691345,0.7498542666435242,0.5404230356216431,0.7797338962554932,0.7096552848815918,0.7081870436668396,0.7138904333114624,0.5164255499839783,-7.0092058181762695,5.647075653076173,24.016754150390625,35.55105209350586,53.33004760742188,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99880981445312,0.4983318746089935,0.5090538859367371,0.3656896054744721,0.3262121379375458,29,45,97.22565460205078,93.95004272460938,95.48956298828124,99.7414779663086,82.67387390136719,69.25917053222656,98.77395629882812,91.42127990722656,0.4961003959178925,0.5222440361976624,0.7269234657287598,0.5114180445671082,0.533904492855072,0.6981386542320251,0.7260423302650452,0.6890534162521362,0.6226261854171753,0.5896902680397034,0.40544554591178894,0.492197722196579,0.4711054861545563,0.4570009112358093,0.5391253829002379,0.4592723548412323,0.6712169647216797,0.4529296457767487,0.7369082570075989,0.4442601501941681,0.8058664202690125,0.4730218946933746,0.4547694027423858,0.5260245800018309,0.5416908860206604,0.5216556787490845,0.4944828748703003,0.5121499300003052,0.4979064762592316,0.5298469662666321,0.6810715794563293,0.5151015520095825,0.7670061588287354,0.5112161040306091,0.7260732054710388,0.5012043118476868,0.7261474132537842,0.5190367698669434,0.5799757838249207,0.6245054602622986,0.6649090051651001,0.6203776001930237,0.6269803047180176,0.662656307220459,0.6321909427642822,0.7191854119300842,0.4961003959178925,0.5222440361976624,0.7269234657287598,0.5114180445671082,0.3574987053871155,0.5635373592376709,0.4251719117164612,0.7498351335525513,0.6409062743186951,0.8207405805587769,0.8314769268035889,0.7300754189491272,0.8594653606414795,0.5393131375312805,-4.027498722076416,1.822545289993286,14.599095344543455,71.89375305175781,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99400329589844,0.596970796585083,0.5475438237190247,0.04997162520885468,0.4122275710105896,23,35,94.72161865234376,98.01021575927734,98.29721069335938,99.9700927734375,86.63333892822266,77.18974304199219,98.20081329345705,91.17948150634766,0.2265380173921585,0.6493472456932068,0.4823800027370453,0.6007380485534668,0.3249644935131073,0.8302471041679382,0.5373597741127014,0.7893514037132263,0.4032384753227234,0.6719080209732056,0.11213742941617966,0.6408571004867554,0.18107870221138,0.5781112909317017,0.260343998670578,0.5644718408584595,0.4066307246685028,0.536469042301178,0.4752503931522371,0.5217735171318054,0.5549575090408325,0.5560237169265747,0.18014708161354065,0.6635799407958984,0.2777685821056366,0.6412882208824158,0.2224503755569458,0.637243926525116,0.2314249277114868,0.6569699048995972,0.4322343170642853,0.6119475364685059,0.5255588293075562,0.5974946022033691,0.4788929522037506,0.5883309841156006,0.4839098453521729,0.6086655855178833,0.3585493564605713,0.7339575290679932,0.4520446360111237,0.7157286405563354,0.4240441024303436,0.764596700668335,0.4458406567573547,0.8282745480537415,0.2265380173921585,0.6493472456932068,0.4823800027370453,0.6007380485534668,0.06611570715904236,0.7581886649131775,0.2023969441652298,0.9428544044494628,0.4813171923160553,0.9487863183021544,0.6499711275100708,0.8560009002685547,0.6207296848297119,0.651597797870636,-14.877366065979006,5.872926712036133,25.39257049560547,22.40092658996582,26.1773681640625,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.9903335571289,0.6106357574462891,0.4585103988647461,0.3075595796108246,0.5450626015663147,23,37,96.93793487548828,91.12783813476562,96.56067657470705,99.53435516357422,62.79900741577149,77.91727447509766,88.07279968261719,78.53258514404297,0.5462808012962341,0.7240262627601624,0.8098703622817993,0.724203884601593,0.5916284918785095,0.9373382925987244,0.8108218312263489,0.9363688826560974,0.7474821209907532,0.8005275726318359,0.4249096512794495,0.6881521344184875,0.5278052091598511,0.6438928246498108,0.6156331896781921,0.6482890844345093,0.7670361995697021,0.6483115553855896,0.8323441147804259,0.6437734365463257,0.8826639652252197,0.687579333782196,0.4921049773693085,0.7281739711761475,0.5985341072082521,0.7261800169944763,0.5474303364753723,0.7115734219551086,0.5488731861114502,0.7335631251335144,0.7577785849571228,0.7263403534889221,0.8488845229148865,0.7276937961578369,0.8120381832122803,0.71153324842453,0.809544026851654,0.733215868473053,0.6633921265602112,0.8471812605857849,0.7607243657112122,0.8464747071266174,0.7219578623771667,0.8939697742462158,0.7198556065559387,0.9634478688240052,0.5462808012962341,0.7240262627601624,0.8098703622817993,0.724203884601593,0.3044697344303131,0.7846544981002808,0.3886194825172424,1.0082930326461792,0.703675389289856,1.089593768119812,0.8546269536018372,1.0056415796279907,0.8793744444847107,0.7834188342094421,0.25415751338005066,16.418712615966793,22.84508514404297,14.38797092437744,16.49492073059082,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.9972686767578,0.5961627960205078,0.5927995443344116,0.2538237571716309,0.3913736343383789,13,25,94.01380157470705,99.64816284179688,99.86055755615234,99.48110961914062,81.7503433227539,74.8864974975586,65.54539489746094,89.01400756835938,0.4254004955291748,0.6296215057373047,0.7046157121658325,0.6082702279090881,0.5010334253311157,0.8423609137535095,0.7325571775436401,0.8240460157394409,0.6164575219154358,0.6819671988487244,0.3030469417572021,0.6048520803451538,0.3900015652179718,0.5470505952835083,0.4777526259422302,0.5427535176277161,0.6378856897354126,0.5301124453544617,0.7121138572692871,0.5216013193130493,0.7875466346740723,0.566685676574707,0.3728072941303253,0.6390707492828369,0.481088936328888,0.6272741556167603,0.4233570694923401,0.6161860823631287,0.4293339252471924,0.6387701630592346,0.6497727632522583,0.6143670678138733,0.7503049969673157,0.609518826007843,0.7034814357757568,0.594477117061615,0.705175518989563,0.6172195076942444,0.5538606643676758,0.7414693236351013,0.6564385294914246,0.7329244017601013,0.6191249489784241,0.7837552428245544,0.6306633949279785,0.8558018803596497,0.4254004955291748,0.6296215057373047,0.7046157121658325,0.6082702279090881,0.2261957824230194,0.7230407595634459,0.3402918875217438,0.9434645771980286,0.644747257232666,0.990173876285553,0.8319917321205139,0.9029145240783693,0.8341867327690125,0.6744200587272644,-5.6645445823669425,7.168901920318604,21.90003204345703,21.55696678161621,38.89601135253906,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Relaxed,99.99481201171876,0.6048014163970947,0.5737032294273376,0.2253982424736023,0.3918074667453766,24,38,94.65652465820312,98.90648651123048,99.68883514404295,99.64812469482422,79.20162963867188,74.11781311035156,98.039306640625,80.64064025878906,0.3835996091365814,0.6278442740440369,0.6615105867385864,0.5996804237365723,0.4626496732234955,0.8457818031311035,0.6930921077728271,0.8217967748641968,0.5625266432762146,0.6853551268577576,0.2657524049282074,0.602441132068634,0.3446550667285919,0.5450872182846069,0.4298526346683502,0.5401625037193298,0.5893725752830505,0.5236640572547913,0.6655824780464172,0.5120000243186951,0.748275876045227,0.5528835654258728,0.3329262733459473,0.6377212405204773,0.4392737746238709,0.6242285966873169,0.3806791603565216,0.614440381526947,0.3877350091934204,0.6371660828590393,0.6071692705154419,0.6072248220443726,0.7088710069656372,0.5991711020469666,0.6595694422721863,0.585964024066925,0.6624148488044739,0.6090084314346313,0.5094288587570189,0.7428170442581177,0.6117772459983826,0.7319635152816772,0.5743486881256104,0.7856019139289856,0.5892188549041748,0.8583302497863771,0.3835996091365814,0.6278442740440369,0.6615105867385864,0.5996804237365723,0.2061275839805603,0.7168024778366089,0.32213717699050903,0.9413810968399048,0.6117778420448303,0.992442548274994,0.8128324151039124,0.8900061845779419,0.8121094703674316,0.6542251706123352,-7.223347663879394,6.572964668273926,20.925981521606445,21.635276794433594,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99847412109376,0.5194781422615051,0.5071726441383362,0.2443409711122513,0.4675226509571075,23,35,92.82683563232422,94.0837173461914,97.39144897460938,94.66659545898438,53.57445907592773,83.126220703125,78.92263793945312,83.51216888427734,0.4129485785961151,0.6524183750152588,0.6533225178718567,0.6641243100166321,0.4211019575595856,0.8534055352210999,0.6209583282470703,0.8625125885009766,0.5588706135749817,0.7450469136238098,0.31477975845336914,0.6089624762535095,0.4026462137699127,0.578691840171814,0.4777494072914124,0.589019775390625,0.6159876585006714,0.5959051847457886,0.6808522343635559,0.5924686789512634,0.7332161664962769,0.6292667984962463,0.3657989203929901,0.6520662307739258,0.4600410759449005,0.6566194891929626,0.4143151342868805,0.64137864112854,0.4134542942047119,0.6612711548805237,0.6053152084350586,0.6637709736824036,0.6915985345840454,0.667705774307251,0.6558148264884949,0.6531162261962891,0.651479959487915,0.672671377658844,0.491361677646637,0.7765989899635315,0.5804939866065979,0.7807101011276245,0.5357835292816162,0.8241372108459473,0.5272569060325623,0.8868119716644287,0.4129485785961151,0.6524183750152588,0.6533225178718567,0.6641243100166321,0.2196240276098252,0.6786762475967407,0.260457307100296,0.8921372890472412,0.5059551596641539,0.9978778958320618,0.6874018311500549,0.9123312830924988,0.745543897151947,0.7042770385742188,6.565628528594973,4.015970706939696,16.62009620666504,14.642683029174805,9.912903785705566,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99549102783205,0.5677074193954468,0.527775764465332,0.3768444359302521,0.3860794305801392,22,34,93.77230072021484,68.64938354492189,84.46791076660156,95.93492126464844,57.84181213378906,84.72720336914062,96.06958770751952,78.09648132324219,0.5350285768508911,0.5985686779022217,0.7955033183097839,0.5876065492630005,0.5738252997398376,0.7971118688583374,0.7908576130867004,0.7878532409667969,0.6754007935523987,0.683709442615509,0.4341441094875336,0.5612630844116211,0.5083546042442322,0.526280403137207,0.5847511887550354,0.5307787656784058,0.7336224913597107,0.5243939757347107,0.807986855506897,0.5134922862052917,0.8857899308204651,0.5419896245002747,0.488511860370636,0.6015315651893616,0.5865756869316101,0.5981392860412598,0.5334307551383972,0.587607204914093,0.5369771122932434,0.6071816086769104,0.7438048124313354,0.591518223285675,0.8408811688423157,0.5865969657897949,0.7947310805320741,0.5765462517738342,0.7945786118507385,0.596258282661438,0.6273720264434814,0.7174944281578064,0.7232264280319214,0.7133669257164001,0.6794940829277039,0.7614824771881104,0.6843848824501038,0.8240220546722412,0.5350285768508911,0.5985686779022217,0.7955033183097839,0.5876065492630005,0.3799183368682861,0.6314578652381897,0.4521625936031342,0.8431231379508972,0.6926188468933105,0.934762954711914,0.9104670882225036,0.8235189318656921,0.945920705795288,0.6072769165039062,-2.6453678607940674,0.11839426308870316,14.514357566833494,15.51231861114502,26.1773681640625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99677276611328,0.5456373691558838,0.5344160199165344,0.2988528907299042,0.40697327256202703,23,35,95.08168029785156,88.00635528564453,93.51573944091795,97.59967041015624,52.228981018066406,84.6624755859375,96.2997055053711,87.39388275146484,0.4497474431991577,0.604778528213501,0.7138215899467468,0.6047654151916504,0.4750763475894928,0.8121330142021179,0.695081889629364,0.8119778037071228,0.5898827910423279,0.69476717710495,0.3486078083515167,0.5639405250549316,0.4282014966011048,0.5286757946014404,0.5059775114059448,0.5358111262321472,0.6571901440620422,0.5356951951980591,0.7324606776237488,0.5284780859947205,0.8067688345909119,0.5635749101638794,0.4018584787845612,0.6065129637718201,0.5017947554588318,0.6067442893981934,0.4490422308444977,0.5932521820068359,0.4510503709316254,0.6138903498649597,0.6612305045127869,0.606735348701477,0.7592241168022156,0.6063428521156311,0.7140410542488098,0.5931674242019653,0.7122568488121033,0.6137688755989075,0.535941481590271,0.7304133772850037,0.6333026289939879,0.7302715182304382,0.5859895944595337,0.7777386903762817,0.5858399271965027,0.8432941436767578,0.4497474431991577,0.604778528213501,0.7138215899467468,0.6047654151916504,0.2834849953651428,0.6395648717880249,0.3420769274234772,0.8602780103683472,0.584325909614563,0.959807813167572,0.8076184391975403,0.8596984744071959,0.858077883720398,0.6390087008476257,-0.2207019329071045,1.4033101797103882,14.883488655090332,15.197364807128904,38.89601135253906,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99290466308594,0.6531047821044922,0.6428617835044861,0.20088399946689608,0.4085789024829865,13,23,92.30243682861328,98.91078186035156,99.61431884765624,90.6218032836914,62.276756286621094,91.72235107421876,77.20173645019531,77.1246337890625,0.39408424496650696,0.6473363041877747,0.7143304347991943,0.6729983687400818,0.40376171469688416,0.8980548977851868,0.6701467037200928,0.9189437031745912,0.5716211199760437,0.7624534964561462,0.2711581289768219,0.5900440812110901,0.3798426687717438,0.5527392029762268,0.4763284027576447,0.5677127242088318,0.6597163677215576,0.5820330381393433,0.7489495277404785,0.5815812945365906,0.8271257281303406,0.6335867643356323,0.33394306898117065,0.6455608606338501,0.4572022259235382,0.6545084118843079,0.3954737186431885,0.6331425905227661,0.3950135707855225,0.6582592129707336,0.6506221294403076,0.6699957847595215,0.7672821283340454,0.6797322034835815,0.7168335914611816,0.6586537957191467,0.7117168307304382,0.6832791566848755,0.49172642827034,0.8037367463111877,0.6096957325935364,0.8126271367073059,0.548631489276886,0.8646347522735596,0.5389911532402039,0.943885624408722,0.39408424496650696,0.6473363041877747,0.7143304347991943,0.6729983687400818,0.16499362885951996,0.6812765002250671,0.21353578567504888,0.9513660073280334,0.5163730978965759,1.0862712860107422,0.7783929705619812,0.9941949844360352,0.8624609708786011,0.735259473323822,5.046255588531494,6.546229839324951,13.81257438659668,59.36018371582031,60.49041748046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
Relaxed,99.99684143066406,0.6406247019767761,0.6723705530166626,0.2016675025224685,0.3330404460430145,23,35,98.18922424316406,99.20632934570312,99.70314025878906,98.8662567138672,60.17365264892578,86.90129089355469,74.28770446777344,92.31721496582031,0.4292730689048767,0.5934662222862244,0.7275962233543396,0.6247835159301758,0.4377760887145996,0.8338355422019958,0.6856781244277954,0.8592872023582458,0.6174115538597107,0.7105748057365417,0.3059825003147125,0.5351756811141968,0.4200217425823212,0.5034112334251404,0.5143487453460693,0.5202664732933044,0.6855236887931824,0.5379144549369812,0.7646394371986389,0.5387395024299622,0.8249403834342957,0.5883269906044006,0.3699552416801453,0.5901774764060974,0.4877222776412964,0.6016104221343994,0.43171751499176025,0.5801255106925964,0.4298630058765411,0.6039881110191345,0.6679860353469849,0.6205307841300964,0.7740218639373779,0.631784200668335,0.7312702536582947,0.6112905144691467,0.7251042723655701,0.634469747543335,0.5274658203125,0.746306300163269,0.6377245783805847,0.7570428252220154,0.5823153853416443,0.8059239983558655,0.5693288445472717,0.8808256387710571,0.4292730689048767,0.5934662222862244,0.7275962233543396,0.6247835159301758,0.17798200249671936,0.6164660453796387,0.22476790845394126,0.8762770295143127,0.5363273024559021,1.0147403478622437,0.7531624436378479,0.9277392625808716,0.8296723365783691,0.682144045829773,8.657169342041017,13.395706176757812,16.366701126098633,68.98189544677734,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Sad,99.99205017089844,0.651299238204956,0.6333790421485901,0.3680441677570343,0.4258384108543396,17,29,97.47766876220705,97.46792602539062,99.00773620605469,95.8140640258789,66.00920867919922,93.390869140625,91.13687896728516,86.33683013916016,0.6309834122657776,0.7101556658744812,0.9456071853637696,0.6958516240119934,0.6624906659126282,0.9704633355140686,0.9257760643959044,0.95704585313797,0.8704849481582642,0.8657634258270264,0.4830954968929291,0.6474336981773376,0.6154137253761292,0.6240978240966797,0.7216405868530273,0.6382550597190857,0.9017097353935242,0.6312847733497621,0.9781764149665833,0.6096197366714478,1.0301750898361206,0.6236901879310608,0.5639861822128296,0.7086724638938904,0.6923561096191406,0.7097306847572327,0.6334993839263916,0.6983022093772888,0.6322751045227051,0.7218858599662781,0.8822516202926636,0.7013366222381592,0.9907472729682922,0.6893573403358461,0.9494974613189696,0.6842233538627625,0.944210410118103,0.7075651288032532,0.7621716856956482,0.882232129573822,0.8791256546974182,0.8770475983619691,0.8290983438491821,0.9432224035263062,0.819474995136261,1.0180784463882446,0.6309834122657776,0.7101556658744812,0.9456071853637696,0.6958516240119934,0.3194214999675751,0.6863322854042053,0.4053696095943451,0.9674216508865356,0.7877136468887329,1.14115571975708,0.9638395309448242,0.9438158869743348,1.0059127807617188,0.6580455303192139,-3.1714382171630864,15.852373123168945,2.5054142475128174,18.14595031738281,20.92731094360352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Sad,99.99952697753906,0.4998979270458221,0.4912189543247223,0.25487014651298523,0.4174345135688782,22,34,97.5271453857422,99.4816436767578,99.76192474365234,99.770263671875,81.18399047851562,77.86119842529297,99.4256591796875,96.85311889648438,0.39783063530921936,0.6132570505142212,0.6311103701591492,0.6168337464332581,0.4139899015426636,0.7899317145347595,0.6090120077133179,0.7928151488304138,0.5192727446556091,0.7139294743537903,0.3094330132007599,0.5690143704414368,0.3813866376876831,0.5514042973518372,0.4497857689857483,0.5626084804534912,0.5827124714851379,0.5645929574966431,0.6490901112556458,0.5553705096244812,0.713667094707489,0.5748885273933411,0.3554111123085022,0.6111730337142944,0.4436872899532318,0.6154568791389465,0.3976051211357117,0.6045023798942566,0.3985932171344757,0.6210535168647766,0.5844107866287231,0.61760413646698,0.6710681319236755,0.6158900260925293,0.6315670609474182,0.6080377101898193,0.6294241547584534,0.6245018243789673,0.4705669283866882,0.7299908399581909,0.5564519762992859,0.7312026619911194,0.5134270787239075,0.7729691863059998,0.5113903880119324,0.825644314289093,0.39783063530921936,0.6132570505142212,0.6311103701591492,0.6168337464332581,0.24970053136348724,0.6061437726020813,0.2954793870449066,0.7996780872344971,0.5067476034164429,0.9154385924339294,0.7055031061172485,0.8053928017616272,0.7557328343391418,0.6134092211723328,0.9940589070320128,2.7654483318328857,3.7412710189819336,17.480066299438473,38.89601135253906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99176025390624,0.5068865418434143,0.3666184842586517,0.05434117838740349,0.6764705181121826,28,44,92.71846771240234,93.65515899658205,97.76525115966795,97.53369140625,51.2309799194336,87.25947570800781,98.11256408691406,52.49253463745117,0.2504181861877441,0.8024469017982483,0.4607838094234466,0.825674295425415,0.2569538354873657,0.9821181297302246,0.43143391609191895,1.0006173849105835,0.3899295330047608,0.8743516206741333,0.16216062009334564,0.7654375433921814,0.2450108975172043,0.7338509559631348,0.3127566874027252,0.7435311079025269,0.4340125620365143,0.7566297054290771,0.4889217615127564,0.760155975818634,0.5283412933349609,0.8049923181533813,0.20787927508354187,0.8022704124450684,0.2919054627418518,0.8088482618331909,0.2524973750114441,0.7919274568557739,0.2511528730392456,0.8104671239852905,0.41908907890319824,0.8229103684425354,0.4928939938545227,0.833114743232727,0.463843435049057,0.8150339126586914,0.4593060910701752,0.8330410718917847,0.3225305378437042,0.9106055498123168,0.4004916846752167,0.9185253977775574,0.36185076832771296,0.9534205794334412,0.3519273698329925,1.0114502906799316,0.2504181861877441,0.8024469017982483,0.4607838094234466,0.825674295425415,0.06453073024749756,0.8446491360664368,0.09807858616113664,1.0338773727416992,0.3257597982883453,1.1173174381256104,0.4719852209091186,1.07233989238739,0.5252623558044434,0.8936981558799744,8.408391952514647,8.804183959960938,32.09628295898437,14.812335014343262,20.92731094360352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
Happy,99.99661254882812,0.3007450997829437,0.2762947082519531,0.3256015479564667,0.37840691208839417,21,33,98.2258529663086,74.23004150390625,89.31300354003906,98.0850830078125,59.11325073242188,83.5877685546875,96.43568420410156,93.95531463623048,0.4210624098777771,0.4813634157180786,0.5575575828552246,0.4775156080722809,0.43337342143058777,0.5850080251693726,0.5481799244880676,0.5816938281059265,0.5018918514251709,0.5479807257652283,0.365123838186264,0.4548076987266541,0.4112779498100281,0.4475264847278595,0.4529553055763245,0.45424684882164,0.5305947065353394,0.4522567987442017,0.5675873756408691,0.44339677691459656,0.6012881398200989,0.4481669664382935,0.3950167596340179,0.480044037103653,0.4477159380912781,0.4816969931125641,0.4211135506629944,0.4768272638320923,0.4214766323566437,0.486173689365387,0.5299907326698303,0.47939148545265203,0.5797750949859619,0.4748532772064209,0.5580058097839355,0.4730142056941986,0.5566357374191284,0.4823471009731293,0.4685846865177154,0.5526619553565979,0.5189270377159119,0.5512860417366028,0.4952463507652282,0.577749490737915,0.4938112199306488,0.6075507998466492,0.4210624098777771,0.4813634157180786,0.5575575828552246,0.4775156080722809,0.3210561871528625,0.466347485780716,0.3533968925476074,0.5804740786552429,0.4894088506698608,0.6558647751808167,0.59281325340271,0.573794424533844,0.6162894368171692,0.4582107067108154,-2.623152494430542,5.860684394836426,6.299537658691406,15.94203281402588,12.848764419555664,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99894714355469,0.28247806429862976,0.2540206015110016,0.3920454382896423,0.3905801773071289,22,34,83.39585876464844,99.67738342285156,99.820556640625,99.17840576171876,56.65695571899414,95.51496887207031,94.90106964111328,62.98518371582031,0.4852433204650879,0.4790934324264526,0.6104210615158081,0.4743841290473938,0.5024229884147644,0.575419008731842,0.6074178218841553,0.5714230537414551,0.5620288252830505,0.5273866057395935,0.4328908622264862,0.4595611095428467,0.4742021560668945,0.4457322657108307,0.5126855373382568,0.44920188188552856,0.5841585397720337,0.4465802013874054,0.6179711818695068,0.4403547644615173,0.6496139764785767,0.4511933028697968,0.4614438414573669,0.4797911942005158,0.5097444057464601,0.4792576432228088,0.4849768579006195,0.4742472171783447,0.4859207272529602,0.483552873134613,0.5852593779563904,0.4764101505279541,0.630817174911499,0.47332763671875,0.6105553507804871,0.4695099592208862,0.609785795211792,0.4788230955600738,0.5321199297904968,0.5400726199150085,0.5782691240310669,0.5382697582244873,0.5578072667121887,0.5620073676109314,0.5581801533699036,0.5916192531585693,0.4852433204650879,0.4790934324264526,0.6104210615158081,0.4743841290473938,0.3943100571632385,0.4861664474010468,0.4294790625572205,0.5896983742713928,0.556917667388916,0.6423130035400391,0.6492555141448975,0.5809353590011597,0.6655540466308594,0.4756225347518921,-3.511792659759521,6.966963291168213,8.319120407104492,16.430334091186527,7.589449882507324,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
