NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Stressed,99.9890594482422,0.6667807102203369,0.536005973815918,0.16105107963085175,0.4737617671489716,26,42,81.4755859375,96.20890808105469,99.11056518554688,98.09436798095705,55.40427017211914,91.78337860107422,78.02040100097656,59.847206115722656,0.3660760521888733,0.684669554233551,0.7551941275596619,0.7257257699966431,0.3293064832687378,1.0317561626434326,0.6540222764015198,1.0654335021972656,0.5090072751045227,0.8666862249374391,0.2441343963146209,0.5992542505264282,0.3554201424121857,0.5602275729179382,0.4620478451251984,0.586240291595459,0.6861452460289001,0.6096730828285217,0.8063809275627136,0.6079040169715881,0.9213851094245912,0.671196699142456,0.29906585812568665,0.6788772940635681,0.4430854916572571,0.6964733600616455,0.3674759566783905,0.6664972305297852,0.3652231693267822,0.7000744938850403,0.6781416535377502,0.7213472127914429,0.8268116116523743,0.7348160147666931,0.7584834694862366,0.7077658772468567,0.7507357001304626,0.7408416271209717,0.43806099891662603,0.9086695909500122,0.583030104637146,0.9241559505462646,0.4930419623851776,0.9950916767120358,0.4751697778701782,1.1008381843566897,0.3660760521888733,0.684669554233551,0.7551941275596619,0.7257257699966431,0.16045032441616058,0.700359046459198,0.1633252054452896,1.0688475370407104,0.447855681180954,1.2846019268035889,0.8570837378501892,1.1442265510559082,1.0128475427627563,0.7916632890701294,5.133253574371338,6.8165788650512695,21.373144149780273,81.6419448852539,20.92731094360352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
Stressed,99.99821472167969,0.7764114737510681,0.6638143062591553,0.012648114003241062,0.3913970589637756,28,44,77.94116973876953,99.82121276855469,99.92184448242188,98.72569274902344,66.2152099609375,97.29592895507812,95.90618896484376,78.59725189208984,0.17463384568691254,0.7051522135734558,0.5750483870506287,0.6800813674926758,0.2361491173505783,1.0106886625289917,0.5697856545448303,0.9888681769371032,0.3965509235858917,0.8358626961708069,0.020970750600099564,0.6470330953598022,0.13552281260490415,0.5936305522918701,0.2536016702651977,0.5993333458900452,0.4822575747966766,0.5850516557693481,0.5959876179695129,0.5652744174003601,0.7152128815650941,0.6041492819786072,0.10328646004199983,0.7102267742156982,0.2549096643924713,0.7023167014122009,0.17278720438480374,0.6882025599479675,0.1786995679140091,0.7179269194602966,0.4966259002685547,0.6872884035110474,0.6449241042137146,0.6764138340950012,0.574385404586792,0.6630448698997498,0.5746411085128784,0.6930702328681946,0.3221935033798218,0.8860625624656677,0.4695468544960022,0.8769387602806091,0.4031467437744141,0.952804684638977,0.4114988446235657,1.0483965873718262,0.17463384568691254,0.7051522135734558,0.5750483870506287,0.6800813674926758,0.06496485322713852,0.7507811784744263,0.048827096819877625,1.076076865196228,0.42416235804557795,1.2171458005905151,0.7541878223419191,1.0341868400573728,0.8055213093757629,0.6981438994407654,-3.558296203613281,2.0786736011505127,18.06231689453125,19.01861572265625,32.20803451538086,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
Stressed,99.99942779541016,0.4370262026786804,0.4519584476947784,0.004756759852170943,0.3096502721309662,32,48,97.75155639648438,89.52693176269531,93.88055419921876,98.85165405273438,78.90218353271484,55.29958724975586,97.304931640625,88.86795043945312,0.1009172573685646,0.4757916629314423,0.32328593730926514,0.482649952173233,0.10770490765571594,0.6501086354255676,0.2927592396736145,0.6555543541908264,0.2091134935617447,0.552821934223175,0.01999048888683319,0.43899643421173096,0.0873863697052002,0.4107961058616638,0.15173330903053284,0.41857093572616577,0.2790456712245941,0.4224796295166016,0.34361958503723145,0.4187645614147186,0.4059104323387146,0.4509053230285645,0.06097907945513725,0.4761143922805786,0.14468663930892944,0.4786651432514191,0.10093460977077484,0.4659611284732818,0.1014711782336235,0.4833157956600189,0.2789682447910309,0.4828252792358398,0.3618690967559815,0.485385000705719,0.32406896352767944,0.4728222489356994,0.3213936388492584,0.4900633990764618,0.16384312510490415,0.5822073817253113,0.2457730621099472,0.58474200963974,0.2024073451757431,0.6230406165122986,0.1985035240650177,0.6781060099601746,0.1009172573685646,0.4757916629314423,0.32328593730926514,0.482649952173233,0.03561271727085113,0.5024340748786926,0.0015835515223443508,0.6885921359062195,0.19119389355182648,0.7765260934829712,0.39054495096206665,0.7010970115661621,0.4484630227088928,0.5176141262054443,2.4842815399169917,-1.011648654937744,16.779125213623047,14.950471878051758,32.20803451538086,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.9758071899414,0.5391756296157837,0.5893370509147644,0.4187329113483429,0.3043406903743744,21,33,98.44219970703124,99.04940032958984,99.58576202392578,99.58944702148438,89.50116729736328,50.03349304199219,94.23281860351562,93.9272003173828,0.5401759147644043,0.5433956980705261,0.8000229001045227,0.5260149240493774,0.5878126621246338,0.7571374177932739,0.8044677376747131,0.7426519393920898,0.6756992340087891,0.6488252282142639,0.4397646188735962,0.5005284547805786,0.5081684589385986,0.4698177874088288,0.5835334658622742,0.4758709669113159,0.7325692176818848,0.4657111167907715,0.8082686066627502,0.4494609832763672,0.8917651176452637,0.4700257480144501,0.4945093393325806,0.5456037521362305,0.591633677482605,0.5419414043426514,0.5374678373336792,0.5325781106948853,0.5422137975692749,0.5527481436729431,0.7485556602478027,0.5314152836799622,0.846795916557312,0.5219950079917908,0.7984705567359924,0.5150587558746338,0.7996705174446106,0.5354994535446167,0.6342608332633972,0.6754311919212341,0.7306815385818481,0.6689452528953552,0.6880555748939514,0.7229570746421814,0.6970438957214355,0.7874948978424072,0.5401759147644043,0.5433956980705261,0.8000229001045227,0.5260149240493774,0.3980674743652344,0.558230459690094,0.4780623614788056,0.785140872001648,0.7141878604888916,0.8980233669281006,0.9392533302307128,0.7540819048881531,0.9656766057014464,0.5198394656181335,-6.251272678375244,-1.9044249057769769,4.395457267761231,89.57608032226562,78.64350128173828,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
Happy,99.99984741210938,0.4665643870830536,0.5017616152763367,0.2709518074989319,0.4581485986709595,39,57,93.97291564941406,95.39938354492188,98.35187530517578,95.14978790283205,74.6048355102539,77.24351501464844,97.8390121459961,98.33738708496094,0.3980125784873961,0.6335104703903198,0.6157585978507996,0.6345188617706299,0.4109687805175781,0.8089072108268738,0.5923992991447449,0.8099473118782043,0.4976834058761597,0.7084003686904907,0.3186841607093811,0.5995954871177673,0.3795912563800812,0.5690369009971619,0.4415093064308167,0.5749952793121338,0.5665673613548279,0.5755234360694885,0.631164014339447,0.5701024532318115,0.6971629858016968,0.6011031270027161,0.3596712052822113,0.6349900364875793,0.44050133228302,0.635470449924469,0.396942138671875,0.6236830949783325,0.3983462154865265,0.6412145495414734,0.5720487236976624,0.6360501050949097,0.6545949578285217,0.6363632082939148,0.6156253218650818,0.6246836185455322,0.6138791441917419,0.6422308683395386,0.4592576324939728,0.7393486499786377,0.5398039817810059,0.7397791147232056,0.4979861676692962,0.7794933319091797,0.4972324669361114,0.8351708054542542,0.3980125784873961,0.6335104703903198,0.6157585978507996,0.6345188617706299,0.27598100900650024,0.6655763387680054,0.3154584169387817,0.8514319658279419,0.4977904856204986,0.9342584609985352,0.7006335258483887,0.8531637191772461,0.7510395050048828,0.6674118638038635,1.2110915184020996,-0.5233122110366821,15.604743003845215,38.45698165893555,67.22731018066406,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Stressed,99.99330139160156,0.5334870815277101,0.55076003074646,0.07674084603786469,0.4429569840431213,27,43,98.27937316894531,98.62828826904295,99.52112579345705,98.91002655029295,85.70861053466797,60.49977111816406,80.6257095336914,76.68302154541016,0.2262936532497406,0.6378577351570129,0.4853932857513428,0.6535359621047974,0.22607649862766266,0.862223207950592,0.4418270289897919,0.8750966787338257,0.34875693917274475,0.7518417239189148,0.13209569454193115,0.5859517455101013,0.2123716175556183,0.5577293038368225,0.28756362199783325,0.5715500712394714,0.4367853105068207,0.5804703831672668,0.5126899480819702,0.575739324092865,0.5835780501365662,0.6129997372627258,0.17911098897457126,0.6358664035797119,0.27697786688804626,0.6432286500930786,0.2264831364154816,0.6260912418365479,0.2261568456888199,0.6478017568588257,0.4335724115371704,0.652704119682312,0.5306183695793152,0.6570245027542114,0.4869355857372284,0.6417956948280334,0.4829517304897308,0.6632610559463501,0.2936872839927673,0.7805941700935364,0.390133798122406,0.7863247990608215,0.3372692465782165,0.8348687887191772,0.32992881536483765,0.9033778309822084,0.2262936532497406,0.6378577351570129,0.4853932857513428,0.6535359621047974,0.06286042928695679,0.6526979804039001,0.09319183230400084,0.8912990093231201,0.31654807925224304,1.0225834846496582,0.5548761487007141,0.9188201427459716,0.6306968331336975,0.6866230964660645,4.012887477874757,2.6106441020965576,8.416842460632324,64.26698303222656,83.14741516113281,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99758911132812,0.4619530439376831,0.3904784917831421,0.17710256576538086,0.62322598695755,22,34,94.99388122558594,93.68699645996094,97.90105438232422,98.8969955444336,62.19675064086914,82.06359100341797,86.08651733398438,72.61717224121094,0.3046734631061554,0.7898757457733154,0.52206951379776,0.779876172542572,0.3366226851940155,0.9632057547569276,0.5174470543861389,0.9545222520828248,0.4205328524112701,0.8577959537506104,0.2217974662780761,0.7594391703605652,0.2825399935245514,0.7260951399803162,0.3461323976516724,0.7288542389869691,0.4707366824150085,0.7230530381202698,0.5333366990089417,0.7145907878875732,0.5992489457130432,0.7421466112136841,0.2661144733428955,0.7932806015014648,0.3479820489883423,0.7893898487091064,0.3033558130264282,0.7800312638282776,0.306532084941864,0.7972811460494995,0.4792729616165161,0.783381462097168,0.5603630542755127,0.7797350883483887,0.5215349793434143,0.7699610590934753,0.5215641856193542,0.7873418927192688,0.3814973831176758,0.8905627727508545,0.4617319703102112,0.8868570327758789,0.4248696565628052,0.9281955361366272,0.4292159974575043,0.9833377003669742,0.3046734631061554,0.7898757457733154,0.52206951379776,0.779876172542572,0.17807702720165253,0.8275065422058105,0.2372958958148957,1.00969398021698,0.43655112385749817,1.0818668603897097,0.621536374092102,0.9925682544708252,0.651953399181366,0.8060981631278992,-3.896710395812988,1.575798749923706,12.931148529052734,26.18693733215332,38.89601135253906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.9995574951172,0.4663466811180115,0.4438935816287993,0.36753952503204346,0.5493686199188232,24,38,97.20654296875,98.0150909423828,99.06040954589844,99.76201629638672,86.29631805419922,60.58520126342773,88.7548828125,81.76210021972656,0.4727456867694855,0.7378647327423096,0.6834701895713806,0.7145661115646362,0.5183611512184143,0.9111170172691344,0.6932904720306396,0.8915601372718811,0.5761521458625793,0.7979444861412048,0.393998920917511,0.7128079533576965,0.442582905292511,0.6747048497200012,0.5022227168083191,0.6733067631721497,0.6234157681465149,0.6598337888717651,0.6865118741989136,0.647834062576294,0.7607555985450745,0.6725397706031799,0.4372496008872986,0.7437822818756104,0.5148152112960815,0.7347825169563293,0.4697076380252838,0.7279064655303955,0.4750171303749085,0.7451629638671875,0.6421688199043274,0.7207196950912476,0.7227730751037598,0.7123644351959229,0.6813774704933167,0.70450758934021,0.6836100816726685,0.722161591053009,0.5503952503204346,0.8338936567306519,0.6284598112106323,0.825424075126648,0.5947120785713196,0.8691561222076416,0.6059492826461792,0.9246102571487428,0.4727456867694855,0.7378647327423096,0.6834701895713806,0.7145661115646362,0.3745973110198975,0.7861473560333252,0.4458939135074616,0.9652092456817628,0.6286227107048035,1.0239070653915403,0.8201795220375061,0.92517352104187,0.8357304930686951,0.7359797954559326,-9.971932411193848,-7.137724876403809,17.704204559326172,35.84054946899414,26.1773681640625,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.99909210205078,0.4186682999134064,0.3921220600605011,0.4483595490455627,0.35082414746284485,31,47,98.72631072998048,98.64383697509766,99.4632797241211,99.96524047851562,88.37690734863281,64.48325347900389,90.85773468017578,88.90888977050781,0.5422559976577759,0.4946402311325073,0.7353183031082153,0.4847468733787537,0.5700681209564209,0.6478520035743713,0.7309883832931519,0.639691948890686,0.6310412287712097,0.5571014881134033,0.4728240370750427,0.4679735600948334,0.5199623107910156,0.4392529726028441,0.5739037990570068,0.44176915287971497,0.6844695210456848,0.4359303712844849,0.742411196231842,0.4276624619960785,0.807632565498352,0.4506887197494507,0.5096689462661743,0.4976192116737366,0.5805633664131165,0.4942408204078674,0.5402961373329163,0.4861590564250946,0.5436482429504395,0.5013584494590759,0.6971030831336975,0.4882409274578095,0.7709177732467651,0.4842670857906342,0.7340197563171387,0.476187914609909,0.7346072793006897,0.4915941953659058,0.6046570539474487,0.5849101543426514,0.6758698225021362,0.5813202261924744,0.6419601440429688,0.6182615756988525,0.6476249694824219,0.6668471693992615,0.5422559976577759,0.4946402311325073,0.7353183031082153,0.4847468733787537,0.4501383006572723,0.5258525609970093,0.5005701780319214,0.6869947910308838,0.660308301448822,0.7529090642929077,0.8409880995750427,0.6698823571205139,0.8701295256614685,0.5042216777801514,-5.286585330963135,-3.367485523223877,14.623022079467773,78.68138885498047,89.85481262207031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.96927642822266,0.5498724579811096,0.6058729290962219,0.19246019423007965,0.2807362377643585,29,45,90.86539459228516,98.49720764160156,99.58104705810548,99.93737030029295,88.32767486572266,54.094947814941406,99.1810073852539,75.16273498535156,0.38758984208107,0.5027573704719543,0.6474056243896484,0.5310328602790833,0.3713552057743073,0.7218654155731201,0.5882229208946228,0.7455692887306213,0.5065327286720276,0.6319715976715088,0.2936514317989349,0.4436044692993164,0.3795348405838013,0.4255247414112091,0.4549742937088013,0.4447948634624481,0.6042070984840393,0.4609731435775757,0.6799388527870178,0.4579444527626038,0.7459778189659119,0.4922438859939575,0.3394738435745239,0.4970235228538513,0.4377801418304443,0.5105580091476439,0.3887200057506561,0.4918554127216339,0.38630566000938416,0.5126152038574219,0.5947099328041077,0.5276045203208923,0.6918889284133911,0.5351696610450745,0.6497994065284729,0.5202035903930664,0.6438358426094055,0.5405290126800537,0.44577300548553467,0.6507415175437927,0.5423542261123657,0.6610797643661499,0.4860566854476929,0.7071086168289185,0.4728838503360748,0.7722550034523009,0.38758984208107,0.5027573704719543,0.6474056243896484,0.5310328602790833,0.21393321454524994,0.492156445980072,0.22831618785858154,0.7302382588386536,0.44882893562316895,0.8836796283721924,0.68995600938797,0.7790882587432861,0.7820361256599426,0.5528228282928467,7.435742855072021,3.5306854248046875,5.077276229858398,66.19122314453125,73.32209777832031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Happy,99.9989776611328,0.5135416984558105,0.5391719937324524,0.0554983876645565,0.25244569778442383,22,34,99.38768768310548,99.3606414794922,99.84992980957031,99.4445343017578,77.33381652832031,75.3142318725586,87.1350326538086,98.7353973388672,0.1818183809518814,0.4557730257511139,0.4340032935142517,0.4482458829879761,0.21240730583667755,0.6458460092544556,0.4230822920799256,0.6396087408065796,0.3109376132488251,0.5470777750015259,0.08615703135728836,0.41655972599983215,0.1575135588645935,0.3879467248916626,0.2305227518081665,0.3945724070072174,0.3744140863418579,0.3901841938495636,0.4471197724342346,0.3791213631629944,0.5230014324188232,0.4032013416290283,0.1370968520641327,0.4570868909358978,0.2314792573451996,0.456050455570221,0.18038809299468994,0.44574129581451416,0.18320465087890625,0.4641596078872681,0.3836383819580078,0.4514821469783783,0.4782030582427978,0.446843683719635,0.4333152770996094,0.4381471574306488,0.4326341450214386,0.4566754102706909,0.2654825448989868,0.5740505456924438,0.3582415878772736,0.5712472200393677,0.31415030360221863,0.6174334287643433,0.31727054715156555,0.6762601137161255,0.1818183809518814,0.4557730257511139,0.4340032935142517,0.4482458829879761,0.03561081364750862,0.4735669493675232,0.09840768575668336,0.678274929523468,0.32340484857559204,0.7787385582923889,0.5412224531173706,0.6646941900253296,0.5825382471084595,0.4567469358444214,-3.4106593132019043,-0.7032336592674255,10.75453281402588,18.89370346069336,86.86019134521484,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Stressed,99.98472595214844,0.550948977470398,0.5877768993377686,0.34157446026802063,0.3245261311531067,29,45,54.55494689941406,95.96624755859376,98.06271362304688,99.27881622314452,88.6202163696289,64.59947967529297,84.75581359863281,86.1746597290039,0.4713707566261292,0.5222394466400146,0.7352291345596313,0.5247042179107666,0.4824128746986389,0.7287247180938721,0.7024355530738831,0.7313917279243469,0.5687220096588135,0.609153151512146,0.3840104341506958,0.4825243949890137,0.44732117652893066,0.4458087384700775,0.5180702805519104,0.4528194069862366,0.6692272424697876,0.4539732336997986,0.7513467073440552,0.448262482881546,0.8416333794593811,0.4863976240158081,0.4278331696987152,0.5239889621734619,0.5229760408401489,0.524884819984436,0.4692947864532471,0.5105546712875366,0.471629410982132,0.5313302278518677,0.6822707653045654,0.5262782573699951,0.7848363518714905,0.5274326801300049,0.7340793013572693,0.5129835605621338,0.7325940728187561,0.533879816532135,0.5350358486175537,0.6468200087547302,0.6322807669639587,0.6479190587997437,0.5789619088172913,0.6942653059959412,0.5798300504684448,0.7603231072425842,0.4713707566261292,0.5222394466400146,0.7352291345596313,0.5247042179107666,0.3568419814109802,0.5624924302101135,0.3968289792537689,0.7818098068237305,0.5879688262939453,0.8783971667289734,0.8614621758460999,0.7864326238632202,0.9306001067161559,0.5672246217727661,-1.003595948219299,-9.105212211608887,18.569660186767575,44.14690017700195,92.22801208496094,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Relaxed,99.99908447265624,0.4412588775157929,0.4334970116615296,0.35373377799987793,0.4876363575458527,22,34,93.18500518798828,97.347412109375,99.08382415771484,98.90528869628906,72.42047882080078,79.54884338378906,69.66921997070311,73.48504638671875,0.4594784080982208,0.6352309584617615,0.6636676788330078,0.6355760097503662,0.4746076762676239,0.8022983074188232,0.6447357535362244,0.8027560114860535,0.5473512411117554,0.7060881853103638,0.3880123496055603,0.6034772396087646,0.4405761957168579,0.5742706656455994,0.4973419904708862,0.5796984434127808,0.614579439163208,0.5796889066696167,0.6764068603515625,0.5743783116340637,0.7426486015319824,0.6037945747375488,0.42465007305145264,0.6368646621704102,0.4996713697910309,0.6370599269866943,0.4580748379230499,0.6259424090385437,0.4601420760154724,0.6426087021827698,0.6229910850524902,0.6372274160385132,0.701148271560669,0.6373252868652344,0.6630909442901611,0.6262303590774536,0.6622051596641539,0.6429601907730103,0.5163995027542114,0.7356529831886292,0.591924786567688,0.7358068823814392,0.5527330636978149,0.7736032605171204,0.5540451407432556,0.82657390832901,0.4594784080982208,0.6352309584617615,0.6636676788330078,0.6355760097503662,0.3579341769218445,0.6667749285697937,0.3961355090141296,0.8428232669830322,0.5592330694198608,0.9206631183624268,0.7573078870773315,0.8434215784072876,0.8032090067863464,0.6670747399330139,-1.2231103181838991,-1.8317528963088991,17.995025634765625,73.26394653320312,94.08262634277344,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Relaxed,99.99817657470705,0.4449540972709656,0.4304434061050415,0.1882556229829788,0.470754474401474,22,34,93.37335968017578,99.57975006103516,99.8624267578125,99.72369384765624,72.95850372314453,85.95779418945312,89.15437316894531,71.9290771484375,0.3231866657733917,0.6093234419822693,0.525206983089447,0.6203300952911377,0.32921621203422546,0.7755850553512573,0.4977345168590546,0.7846398353576659,0.4313879609107971,0.6864913105964661,0.2453828603029251,0.5737531781196594,0.3121925294399261,0.5486209392547607,0.3726315200328827,0.5573589205741882,0.4886615574359894,0.5635983943939209,0.545574963092804,0.5611264705657959,0.5963752269744873,0.5924215912818909,0.2853516936302185,0.6089587807655334,0.3626783490180969,0.6132814288139343,0.323605477809906,0.6002538800239563,0.3234180808067322,0.6168208122253418,0.4847071170806885,0.6199219226837158,0.5589892864227295,0.6236500740051271,0.526486873626709,0.6112310886383057,0.5233890414237976,0.6275772452354431,0.3829908072948456,0.7130193710327148,0.4577831029891968,0.7168957591056824,0.4189568161964417,0.7526035308837891,0.4134754240512848,0.8048470020294191,0.3231866657733917,0.6093234419822693,0.525206983089447,0.6203300952911377,0.18208658695220947,0.632091224193573,0.21350175142288208,0.8091057538986206,0.4015396237373352,0.8971898555755615,0.5709710717201233,0.8275584578514099,0.6227267384529114,0.655261218547821,4.59435510635376,4.775599479675293,17.314809799194336,73.75658416748047,94.08262634277344,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Relaxed,99.99884033203124,0.4205960929393768,0.409050315618515,0.3885747492313385,0.5075989961624146,25,39,95.93949127197266,99.67068481445312,99.87440490722656,99.82051849365234,85.96204376220703,81.7027816772461,94.57398986816406,86.19261169433594,0.4549846947193146,0.6590526103973389,0.6317010521888733,0.6424567103385925,0.4636070132255554,0.8099467158317566,0.6102028489112854,0.7963822484016418,0.4846120476722717,0.7038846611976624,0.40882837772369385,0.6387884020805359,0.4313230216503143,0.602307140827179,0.4725492298603058,0.6007354259490967,0.5743796825408936,0.5915170907974243,0.6361958384513855,0.5841457843780518,0.7161648869514465,0.6116567850112915,0.43053945899009705,0.664413571357727,0.4900405406951904,0.6572192907333374,0.4516192972660065,0.6498076319694519,0.4554811120033264,0.6651996374130249,0.596784234046936,0.6472957134246826,0.6699463129043579,0.6428716778755188,0.6291060447692871,0.6334829330444336,0.6303200721740723,0.6493675112724304,0.4868355989456177,0.7398138642311096,0.5523774027824402,0.7345998883247375,0.5138938426971436,0.7706153988838196,0.5211765170097351,0.8200150728225708,0.4549846947193146,0.6590526103973389,0.6317010521888733,0.6424567103385925,0.4339736998081207,0.7119571566581726,0.4594196677207947,0.8655486702919006,0.5459465384483337,0.9100620746612548,0.7737497687339783,0.8411118984222412,0.8208382725715637,0.6792832612991333,-11.378575325012207,-18.43895530700684,27.16854286193848,60.509056091308594,83.14741516113281,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Relaxed,99.99771118164062,0.4980660080909729,0.5222873687744141,0.056440848857164376,0.33182039856910706,22,34,97.03599548339844,98.68347930908205,99.4308090209961,99.41934967041016,81.47157287597656,65.25175476074219,99.19910430908205,80.9716796875,0.18761850893497467,0.5345396399497986,0.4220709204673767,0.5349040031433105,0.2034173607826233,0.7334437966346741,0.39895722270011896,0.7337369918823242,0.29801467061042786,0.6424201726913452,0.10162662714719772,0.4884443283081055,0.16795971989631653,0.4659979045391083,0.23515911400318146,0.4767793416976929,0.3698184788227081,0.4769558310508728,0.4391122460365296,0.4664069414138794,0.5098388195037842,0.4890328049659729,0.14599081873893738,0.5334177017211914,0.23364585638046265,0.5365287661552429,0.18654178082942965,0.5246729850769043,0.18812131881713867,0.5433116555213928,0.37525442242622375,0.5367502570152283,0.4640511274337769,0.5339521765708923,0.42213428020477295,0.5250430107116699,0.4205352365970612,0.5436924695968628,0.25587382912635803,0.6624947190284729,0.3430934250354767,0.6626850962638855,0.2984081208705902,0.7096041440963745,0.29801449179649353,0.7688210606575012,0.18761850893497467,0.5345396399497986,0.4220709204673767,0.5349040031433105,0.053765688091516495,0.5354704260826111,0.09779280424118042,0.7480698823928833,0.2986619770526886,0.8695533275604248,0.5149648189544678,0.7489383220672607,0.5667120218276978,0.5362892150878906,-0.8172449469566345,-0.7630429863929749,3.887480974197388,70.35562133789061,89.85481262207031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.99906158447266,0.3850330114364624,0.3716468214988709,0.5117464661598206,0.3037533164024353,22,34,98.85933685302734,98.66519927978516,99.4010009765625,99.87541198730469,90.6131362915039,58.02175903320313,95.2779312133789,91.28797912597656,0.6192225217819214,0.4447080194950104,0.7967455983161926,0.4541239738464356,0.6212300062179565,0.5850927829742432,0.7691437602043152,0.5928578972816467,0.7004523873329163,0.516693651676178,0.5561984181404114,0.41108763217926025,0.6089851260185242,0.3936801552772522,0.6596127152442932,0.40245765447616577,0.7612002491950989,0.4077357053756714,0.8135120868682861,0.404362291097641,0.8644576668739319,0.4272144138813019,0.5876666903495789,0.4432695209980011,0.6540691256523132,0.44778311252594,0.6192061305046082,0.4372310042381287,0.6193721890449524,0.450815737247467,0.7612547874450684,0.4534547626972199,0.8280132412910461,0.4559553563594818,0.7973754405975342,0.4466315805912018,0.7950538396835327,0.4600898027420044,0.6657658219337463,0.5345713496208191,0.7312851548194885,0.5379964709281921,0.6955306529998779,0.5687844157218933,0.6917736530303955,0.611830472946167,0.6192225217819214,0.4447080194950104,0.7967455983161926,0.4541239738464356,0.5146986842155457,0.4518212080001831,0.5374715924262999,0.603493332862854,0.6855452656745911,0.6872506141662598,0.8509049415588379,0.619918167591095,0.9013321995735168,0.4720120429992676,2.70464301109314,-1.2708806991577148,11.222734451293944,72.37712097167969,73.32209777832031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.9990005493164,0.5230050683021545,0.4946896135807037,0.2595568299293518,0.34093356132507324,22,34,94.41520690917969,99.52464294433594,99.72657012939452,99.9031982421875,83.67904663085938,71.27474212646484,99.5118637084961,57.73361206054688,0.3917814791202545,0.5909257531166077,0.5852505564689636,0.5307738780975342,0.5039260387420654,0.7469448447227478,0.6664376854896545,0.6974652409553528,0.5123444199562073,0.6768667697906494,0.3072598874568939,0.5663962960243225,0.3385594189167023,0.5450848937034607,0.3946270346641541,0.5412002205848694,0.5050383806228638,0.5061037540435791,0.5610873699188232,0.4745427370071411,0.6432440280914307,0.4608311057090759,0.360253781080246,0.5971526503562927,0.43104347586631775,0.5805304050445557,0.38495802879333496,0.5845519304275513,0.3965151011943817,0.5979125499725342,0.5476834774017334,0.5440680980682373,0.6227274537086487,0.515421450138092,0.5791941285133362,0.5239468216896057,0.588420033454895,0.5382674336433411,0.5029366612434387,0.6867624521255493,0.5749381184577942,0.6642874479293823,0.5593568086624146,0.7161756157875061,0.5919901728630066,0.7601679563522339,0.3917814791202545,0.5909257531166077,0.5852505564689636,0.5307738780975342,0.3212467133998871,0.5846136212348938,0.4583911597728729,0.7497494220733643,0.6534217596054077,0.8292604684829712,0.8016035556793213,0.6414688229560852,0.7425847053527832,0.4512658715248108,-24.535831451416016,-15.417624473571776,6.000987529754639,75.2644271850586,89.85481262207031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
