NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Relaxed,99.99878692626952,0.28625252842903137,0.31088516116142273,0.4772205948829651,0.490029364824295,22,34,97.33740997314452,97.9541015625,98.86937713623048,99.89447021484376,92.66706085205078,66.85291290283203,81.3628921508789,93.51893615722656,0.6558943390846252,0.5628284811973572,0.6801434755325317,0.7056881785392761,0.5618386268615723,0.6057016849517822,0.5815623998641968,0.7243713140487671,0.6482198238372803,0.6447170972824097,0.6583225131034851,0.5037686824798584,0.6937009692192078,0.5390146374702454,0.7013795375823975,0.5809927582740784,0.7153223156929016,0.6628601551055908,0.7218151092529297,0.7035316824913025,0.7008312344551086,0.7516905069351196,0.6479236483573914,0.5380445122718811,0.6596351265907288,0.5909852385520935,0.6623402833938599,0.5604869723320007,0.6517420411109924,0.5647369623184204,0.6743337512016296,0.6773877739906311,0.680810272693634,0.7309560775756836,0.6867237687110901,0.7038314938545227,0.6757450699806213,0.7058240175247192,0.6118912696838379,0.6251183748245239,0.6208174228668213,0.6772474050521851,0.5957533121109009,0.6581968069076538,0.5614781975746155,0.6681129932403564,0.6558943390846252,0.5628284811973572,0.6801434755325317,0.7056881785392761,0.5909993052482605,0.4864767789840698,0.493947446346283,0.5502012968063354,0.495432436466217,0.6869155764579773,0.5370627641677856,0.7996478080749512,0.6443799138069153,0.7965859174728394,78.27596282958984,1.7637891769409182,29.911176681518555,64.45706939697266,60.49041748046875,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99700927734376,0.363500326871872,0.396692156791687,0.4806289672851562,0.4358602166175842,23,37,98.82341003417969,87.73881530761719,92.27716064453124,99.42718505859376,70.99337768554688,77.8888931274414,79.59906768798828,95.06575775146484,0.5985337495803833,0.7239305377006531,0.6060922145843506,0.5331276059150696,0.7396879792213441,0.7168768644332886,0.7460393905639648,0.5584189891815186,0.6340409517288208,0.6278147697448729,0.5778569579124451,0.7925266027450562,0.5411790609359741,0.7328996062278748,0.5429829955101013,0.6772298812866211,0.5473432540893555,0.568244993686676,0.5498274564743042,0.513796329498291,0.5907725691795349,0.4631073176860809,0.6021963357925415,0.7576496601104736,0.6015429496765137,0.6861297488212585,0.5892266035079956,0.7230275869369507,0.6047105193138123,0.7228893637657166,0.6060624122619629,0.5710354447364807,0.6123759746551514,0.5002169609069824,0.5968025326728821,0.5319126844406128,0.6121560335159302,0.5347506999969482,0.6758711338043213,0.666459321975708,0.6786163449287415,0.5968027114868164,0.7069322466850281,0.6334069967269897,0.7559323906898499,0.6369786858558655,0.5985337495803833,0.7239305377006531,0.6060922145843506,0.5331276059150696,0.6621728539466858,0.8432450294494629,0.8102246522903442,0.8126329779624939,0.8489553928375244,0.6443880796432495,0.822997510433197,0.4794233143329621,0.67817223072052,0.4306236207485199,-88.13679504394531,-1.2115275859832764,30.119407653808594,24.03816223144531,9.912903785705566,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.9966049194336,0.6331610083580017,0.4666040241718292,0.3659967482089996,0.5305116176605225,31,47,93.51935577392578,69.55819702148439,58.90475082397461,98.72730255126952,88.39645385742188,58.95775604248047,99.5484619140625,60.25144577026367,0.5862635374069214,0.893733561038971,0.5965790152549744,0.5900117754936218,0.8027188181877136,0.8720952868461609,0.8111338615417479,0.6200642585754395,0.638730525970459,0.7208399176597595,0.5539895296096802,1.0095232725143433,0.4967711269855499,0.9081559777259828,0.4990487694740296,0.8165156245231628,0.5050162076950073,0.6432334780693054,0.5085296630859375,0.5596724152565002,0.5714874863624573,0.4850015044212341,0.5920132994651794,0.9491339921951294,0.5902268290519714,0.8333403468132019,0.5716677308082581,0.8918890953063965,0.595495879650116,0.8914230465888977,0.5964168906211853,0.6501030921936035,0.605735182762146,0.5394535064697266,0.581976056098938,0.5877076983451843,0.6055423617362976,0.5919743180274963,0.7039132714271545,0.7903008460998535,0.7074462175369263,0.679631769657135,0.7514176368713379,0.7343014478683472,0.8268388509750366,0.7392758727073669,0.5862635374069214,0.893733561038971,0.5965790152549744,0.5900117754936218,0.6846567392349243,1.1046611070632937,0.9136305451393129,1.0439584255218506,0.971004843711853,0.7531915903091431,0.9301036596298218,0.5142470002174377,0.7060602307319641,0.44810843467712397,-85.06744384765625,3.3431742191314697,31.10977935791016,52.29142379760742,67.22731018066406,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.92481994628906,0.4125949740409851,0.4107370972633362,0.4260571002960205,0.6295952200889587,32,48,73.39826965332031,89.1280517578125,94.9710464477539,88.5016860961914,63.8531379699707,92.50699615478516,77.99070739746094,78.92239379882812,0.6547174453735352,0.7063907384872437,0.6915448904037476,0.8675759434700012,0.5352892875671387,0.7623970508575441,0.5662784576416016,0.896962583065033,0.6166655421257019,0.8130619525909424,0.6648142337799072,0.6358179450035095,0.6954554319381714,0.6789248585700989,0.7012923359870911,0.7284241914749146,0.7221994400024414,0.8207734823226929,0.7375187873840332,0.8646366000175476,0.7285740375518799,0.9157578945159912,0.6473044157028198,0.6772153377532959,0.6603845953941345,0.7387539148330688,0.6610280871391296,0.7039723992347717,0.6490559577941895,0.7091903090476991,0.6825905442237854,0.8360798358917236,0.6970878839492798,0.8954299092292786,0.697949230670929,0.8657957315444946,0.6854940056800842,0.8687409162521362,0.5891000032424927,0.7866278290748596,0.6025838255882263,0.8460785746574402,0.5674027800559998,0.8269983530044556,0.5289776921272278,0.839741587638855,0.6547174453735352,0.7063907384872437,0.6915448904037476,0.8675759434700012,0.6154891848564148,0.6077353358268738,0.4915158748626709,0.6896857023239136,0.4609388709068298,0.8614988923072815,0.5554603338241577,0.9733104705810548,0.6948432922363281,0.9583181738853456,70.21247863769531,-2.252981424331665,23.16116523742676,31.571779251098643,67.22731018066406,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9427719116211,0.4243401288986206,0.37007007002830505,0.05831430107355118,0.30474552512168884,31,47,92.17453002929688,91.79005432128906,95.51307678222656,96.80297088623048,76.89599609375,75.32328033447266,97.31380462646484,81.1575698852539,0.2880730926990509,0.3840104341506958,0.3382394015789032,0.5537012219429016,0.154620423913002,0.4730918109416962,0.19659054279327395,0.6151782274246216,0.2281554937362671,0.5162103772163391,0.3026223182678223,0.3006993532180786,0.3281269669532776,0.3451637923717499,0.3335733413696289,0.3995826542377472,0.3624470233917236,0.49653267860412603,0.3863164484500885,0.5404108166694641,0.39040762186050415,0.5952357053756714,0.2805991470813751,0.3522661030292511,0.29613226652145386,0.4180650413036345,0.29375338554382324,0.38000342249870295,0.2815575897693634,0.3878530263900757,0.3264712691307068,0.5204098224639893,0.3487931489944458,0.5822750329971313,0.34423398971557617,0.550337016582489,0.3313907980918884,0.5560030937194824,0.20914411544799805,0.4874987602233887,0.2279213815927505,0.5504209995269775,0.18508167564868927,0.537544310092926,0.14538557827472687,0.5589913129806519,0.2880730926990509,0.3840104341506958,0.3382394015789032,0.5537012219429016,0.2704401016235352,0.27305346727371216,0.1311333328485489,0.38993263244628906,0.07973979413509369,0.5943941473960876,0.2209439426660537,0.6899585723876953,0.3807764053344727,0.642246425151825,61.2911605834961,-1.615713357925415,3.2173552513122563,19.97916603088379,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.98191833496094,0.4444998204708099,0.35631540417671204,0.057110540568828576,0.36661645770072937,32,48,89.4638442993164,96.3265151977539,98.3776626586914,97.69676971435548,78.27660369873047,74.12357330322266,97.20072174072266,81.49822235107422,0.3060759902000427,0.4393525719642639,0.3444831669330597,0.6123001575469971,0.16828444600105286,0.5088943243026733,0.20034612715244293,0.6538472771644592,0.238778755068779,0.5567539930343628,0.325463742017746,0.36104002594947815,0.34818026423454285,0.4057159423828125,0.3501053750514984,0.4590277373790741,0.37223073840141296,0.5579345226287842,0.3927585482597351,0.6048600077629089,0.39270639419555664,0.6613455414772034,0.3006604313850403,0.4077843129634857,0.3117187917232513,0.473811149597168,0.3119621574878693,0.4359327852725983,0.2993345558643341,0.4422517418861389,0.33495625853538513,0.5781365036964417,0.3528467714786529,0.6422616839408875,0.3506117761135101,0.6095770597457886,0.3374665677547455,0.6136637926101685,0.2212822288274765,0.5289113521575928,0.23561838269233704,0.5931064486503601,0.19420845806598666,0.5744801163673401,0.15335215628147125,0.5909197926521301,0.3060759902000427,0.4393525719642639,0.3444831669330597,0.6123001575469971,0.2944881021976471,0.3347213566303253,0.14930376410484314,0.4306114614009857,0.0857606902718544,0.6191123127937317,0.21794603765010834,0.7365999221801758,0.3789923191070557,0.7112066745758057,73.00855255126953,-0.9435359835624696,3.2133092880249023,16.276601791381836,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99853515625,0.37582194805145264,0.35761675238609314,0.2533157765865326,0.6547171473503113,22,34,93.89043426513672,75.25059509277344,66.26858520507811,99.13446807861328,82.48472595214844,79.04588317871094,99.58724975585938,87.24198913574219,0.3851613998413086,0.9240978360176086,0.413328230381012,0.7447778582572937,0.5167754292488098,0.948083221912384,0.5403181910514832,0.7989068031311035,0.4402858614921569,0.8513578176498413,0.3535850644111633,0.9807220101356506,0.3320590555667877,0.9217675924301147,0.3420842587947845,0.871360182762146,0.35826584696769714,0.769033670425415,0.3645741045475006,0.7159392237663269,0.4025180041790009,0.6706457734107971,0.3830546140670776,0.9554705023765564,0.3919018507003784,0.8886687755584717,0.3770140111446381,0.9217640161514282,0.3908526003360748,0.9243974685668944,0.4089076519012451,0.7804622054100037,0.4211981892585753,0.713349461555481,0.4053047895431519,0.7420681118965149,0.41874054074287415,0.7473909258842468,0.4672791659832001,0.8899616003036499,0.4776943325996399,0.8244127035140991,0.5009890198707581,0.8662225604057312,0.5443865656852722,0.8785910606384277,0.3851613998413086,0.9240978360176086,0.413328230381012,0.7447778582572937,0.4122334122657776,1.0339121818542478,0.5555163621902466,1.0384432077407837,0.6250007748603821,0.9006668925285339,0.6051540374755859,0.7250015735626221,0.4735328853130341,0.6457915306091309,-75.55406188964844,6.391505241394043,28.55026054382324,59.52198028564453,60.49041748046875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.384765625,0.3879304528236389,0.26057708263397217,0.25128692388534546,0.7369208335876465,39,57,85.60721588134766,95.80913543701172,97.88590240478516,97.06597137451172,58.36155319213867,91.65823364257812,91.97767639160156,75.25,0.3642327189445496,1.014302372932434,0.3959116935729981,0.8740779161453247,0.4984242022037506,1.0454438924789429,0.5252174139022827,0.9280534386634828,0.44607874751091,1.0202888250350952,0.32733061909675604,1.03460431098938,0.3183402419090271,1.0177313089370728,0.3331712484359741,0.9889885783195496,0.35059523582458496,0.9075846076011658,0.3539593517780304,0.8541842699050903,0.3822713196277617,0.7894913554191589,0.35912173986434937,1.0317682027816772,0.3726440668106079,0.9857345819473268,0.3578707277774811,1.0149739980697632,0.370770275592804,1.0150132179260254,0.3916819989681244,0.9009678959846495,0.4021887183189392,0.8409923911094666,0.3895386159420013,0.8737139105796814,0.4022943377494812,0.875693142414093,0.4579440951347351,1.0161319971084597,0.4697615206241608,0.9633504152297974,0.4942886531352997,1.0045149326324463,0.5344636440277101,1.008947730064392,0.3642327189445496,1.014302372932434,0.3959116935729981,0.8740779161453247,0.3597126603126526,1.0110821723937988,0.5030745267868042,1.0385384559631348,0.6028610467910767,1.0065482854843142,0.5598417520523071,0.7868810296058655,0.4283930957317352,0.7023130655288696,-71.20144653320312,3.015079975128174,26.52165222167969,48.0120735168457,67.22731018066406,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Happy,99.99686431884766,0.3410203158855438,0.3593013882637024,0.5485632419586182,0.5002927184104919,22,34,97.81719207763672,94.44444274902344,58.41511535644531,99.82984924316406,90.97408294677734,64.98147583007811,98.77454376220705,84.53589630126953,0.6536769270896912,0.7551227807998657,0.6671181321144104,0.5877334475517273,0.7814422249794006,0.7697027325630188,0.7927135229110718,0.630370020866394,0.7000738382339478,0.6886702179908752,0.628976583480835,0.8085602521896362,0.6034256219863892,0.7576444745063782,0.6090481877326965,0.711050808429718,0.616982638835907,0.6153146624565125,0.6193593144416809,0.5651680827140808,0.6527362465858461,0.519062340259552,0.6542983055114746,0.7838554382324219,0.6577194333076477,0.7220958471298218,0.645820677280426,0.7537866830825806,0.6592929363250732,0.7551612854003906,0.6658507585525513,0.6210797429084778,0.6727185845375061,0.5577275156974792,0.6594228744506836,0.5859760046005249,0.6727215647697449,0.5898795127868652,0.7294009327888489,0.7199098467826843,0.7346193194389343,0.658542811870575,0.7596626877784729,0.6960715651512146,0.8022064566612244,0.7040192484855652,0.6536769270896912,0.7551227807998657,0.6671181321144104,0.5877334475517273,0.6903090476989746,0.8496918082237244,0.8259583711624146,0.8444501161575317,0.8807444572448729,0.716899573802948,0.8508949875831604,0.5511981248855591,0.7205188870429993,0.486995130777359,-83.57616424560547,-4.199050426483153,25.858501434326172,46.043006896972656,89.85481262207031,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99791717529295,0.4019840359687805,0.42889466881752014,0.032457482069730766,0.502059817314148,31,47,98.47590637207031,99.51207733154295,99.82994079589844,99.93888854980469,87.50791931152344,78.01602935791016,77.97473907470703,89.73300170898438,0.2978978753089905,0.6083388328552246,0.31509506702423096,0.8119865655899048,0.14143811166286469,0.6580740213394165,0.15527409315109253,0.8269103765487671,0.25934359431266785,0.7248102426528931,0.3139526844024658,0.5246860980987549,0.3574248254299164,0.5795425772666931,0.36107394099235535,0.6402313113212585,0.3712266981601715,0.7578337788581848,0.3779253661632538,0.8159965872764587,0.3447161316871643,0.8802965879440308,0.2904618978500366,0.5720061659812927,0.29944097995758057,0.6485018730163574,0.3075093030929565,0.6058175563812256,0.2908161282539368,0.6104168295860289,0.3099135458469391,0.7718040347099304,0.3140259385108948,0.8480041027069092,0.3249228894710541,0.8106117844581604,0.30796393752098083,0.812067449092865,0.21402356028556824,0.6908553838729858,0.22062164545059204,0.7661713361740112,0.18268711864948275,0.7359435558319092,0.1294926404953003,0.7454228401184082,0.2978978753089905,0.6083388328552246,0.31509506702423096,0.8119865655899048,0.2258102297782898,0.4893168210983277,0.06330622732639313,0.5655305981636047,0.03003422170877457,0.7623432874679565,0.09543871879577637,0.9266834259033204,0.2649981379508972,0.9360389113426208,82.03756713867188,1.8980553150177,24.401466369628906,59.42604446411133,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Relaxed,99.9966049194336,0.3349470198154449,0.3471144735813141,0.22303068637847892,0.5226085186004639,32,48,93.13170623779295,98.76065826416016,99.36929321289062,99.881103515625,91.42002868652344,71.1298599243164,76.41692352294922,67.86555480957031,0.4527052342891693,0.609974205493927,0.4566095173358917,0.7790828943252563,0.3285593390464783,0.6304618716239929,0.33135634660720825,0.7710174322128296,0.4201864004135132,0.6932044625282288,0.4682557284832001,0.546322762966156,0.5013501644134521,0.5928500890731812,0.5018308162689209,0.6415574550628662,0.5041851997375488,0.738936722278595,0.5061103105545044,0.7885717749595642,0.4754165410995483,0.8409054279327393,0.4482703506946564,0.5803524255752563,0.4519993960857392,0.6431499719619751,0.4605162441730499,0.6088078618049622,0.4470736980438232,0.6108622550964355,0.4544033110141754,0.7454882264137268,0.45363649725914,0.8092365860939026,0.464493453502655,0.7787305116653442,0.4509581923484802,0.778163731098175,0.38414597511291504,0.664731502532959,0.38561874628067017,0.7269889712333679,0.35767295956611633,0.6970029473304749,0.31497007608413696,0.6992331147193909,0.4527052342891693,0.609974205493927,0.4566095173358917,0.7790828943252563,0.3975565731525421,0.5153806209564209,0.266766756772995,0.5570307374000549,0.23454494774341586,0.7042848467826843,0.27416157722473145,0.8550849556922913,0.4067152440547943,0.8847439885139465,86.85179138183594,-0.04230740293860436,26.50625991821289,52.37097930908203,83.14741516113281,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Relaxed,99.9995346069336,0.5068364143371582,0.5050069689750671,0.3334643840789795,0.4772889912128449,28,44,91.89855194091795,99.8861312866211,94.49339294433594,99.44259643554688,92.62212371826172,51.48505401611328,99.98938751220705,83.74748229980469,0.4536808431148529,0.6670446991920471,0.6987076997756958,0.6415906548500061,0.5121884942054749,0.8692196607589722,0.7162001729011536,0.8475945591926575,0.6047167778015137,0.7389771938323975,0.3511925041675568,0.638326108455658,0.4216785728931427,0.5943956971168518,0.4962945282459259,0.5932961702346802,0.6371598243713379,0.5787019729614258,0.7050402164459229,0.5650941729545593,0.777033269405365,0.5940703749656677,0.4087535440921784,0.6738977432250977,0.5024178028106691,0.6641238331794739,0.4513428807258606,0.6556997299194336,0.4565168023109436,0.6759541630744934,0.6504484415054321,0.6487837433815002,0.7406584620475769,0.6393303871154785,0.6974285244941711,0.6301076412200928,0.6990365386009216,0.6506568193435669,0.5572198033332825,0.7807338833808899,0.6479896903038025,0.7712295055389404,0.612331748008728,0.8219899535179138,0.6225558519363403,0.8867776393890381,0.4536808431148529,0.6670446991920471,0.6987076997756958,0.6415906548500061,0.2964766025543213,0.7229743003845215,0.3885735273361206,0.9319376349449158,0.6382510662078857,1.0019564628601074,0.8228849768638611,0.8869362473487854,0.8315365314483643,0.6675833463668823,-7.725742816925049,4.087162971496582,15.148521423339846,40.67044067382813,92.22801208496094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
Relaxed,99.9991455078125,0.5067809820175171,0.5066044330596924,0.24341128766536715,0.4775797426700592,27,43,92.0802001953125,99.88845825195312,90.09414672851562,99.42243194580078,92.01396942138672,53.50879287719727,99.98712921142578,83.20909881591797,0.3790640234947205,0.6583244204521179,0.6222830414772034,0.6410835385322571,0.42446991801261896,0.8595741391181946,0.6272293329238892,0.8448450565338135,0.5289914011955261,0.7367179989814758,0.2771437466144562,0.6262893676757812,0.35236963629722595,0.5862970948219299,0.4270644783973694,0.5880354642868042,0.5669072270393372,0.578243613243103,0.6336349844932556,0.5665693879127502,0.6998860836029053,0.5962495803833008,0.33348730206489563,0.6633938550949097,0.4270932078361511,0.6571067571640015,0.377626895904541,0.6472418308258057,0.3811486065387726,0.6673204302787781,0.5740343928337097,0.6467268466949463,0.6630091071128845,0.63993239402771,0.6219355463981628,0.6299150586128235,0.6219419836997986,0.6501427888870239,0.4759126007556915,0.7750800848007202,0.5660719871520996,0.768615186214447,0.5282939672470093,0.8177756071090698,0.5335624814033508,0.8817557096481323,0.3790640234947205,0.6583244204521179,0.6222830414772034,0.6410835385322571,0.21132522821426392,0.705216109752655,0.2906732857227325,0.9147332310676576,0.5396415591239929,0.9947751760482788,0.7217167019844055,0.8840921521186829,0.7423396110534668,0.667645275592804,-4.161077976226807,4.875336170196533,14.67897891998291,38.77669525146485,86.86019134521484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
Relaxed,99.9974594116211,0.5499574542045593,0.5514398813247681,0.42686009407043457,0.4260309934616089,26,42,87.96600341796875,99.75957489013672,86.26901245117188,98.58969116210938,87.8895492553711,55.25456619262695,99.94276428222656,81.20051574707031,0.5720373392105103,0.6213974952697754,0.8279287815093994,0.6027655601501465,0.623548686504364,0.8334387540817261,0.8370082378387451,0.8179082870483398,0.7180374264717102,0.7058493494987488,0.4683338701725006,0.5874485969543457,0.5402308106422424,0.5460699796676636,0.6165528893470764,0.5479981899261475,0.7637003064155579,0.5371830463409424,0.8361677527427673,0.5243077874183655,0.9131304621696472,0.5546277165412903,0.5257546901702881,0.6266046762466431,0.6225612163543701,0.6200875043869019,0.5695934891700745,0.6098395586013794,0.5742261409759521,0.6309178471565247,0.7771477699279785,0.6088067889213562,0.8724883794784546,0.6012056469917297,0.8266512751579285,0.59105384349823,0.8276042342185974,0.6123698949813843,0.6708102822303772,0.7452142238616943,0.7657132744789124,0.7381880283355713,0.7256507277488708,0.7903215289115906,0.7341567277908325,0.8575359582901001,0.5720373392105103,0.6213974952697754,0.8279287815093994,0.6027655601501465,0.41609549522399897,0.6688221096992493,0.5010898113250732,0.8898516893386841,0.7484305500984192,0.9758537411689758,0.9546468257904052,0.8560875654220581,0.9747903943061828,0.6273818016052246,-5.846527099609375,3.3289175033569336,13.370695114135742,40.71902465820313,89.85481262207031,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99732971191406,0.4354144334793091,0.4518689811229706,0.4056279957294464,0.4338690638542175,22,34,95.92741394042969,99.66439819335938,99.8697280883789,99.98406982421876,93.48550415039062,63.21543884277344,60.25267791748047,93.62059020996094,0.5138666033744812,0.5958020687103271,0.7139553427696228,0.5848281979560852,0.5419523715972899,0.7489669919013977,0.709115743637085,0.7398898005485535,0.6197169423103333,0.6657143831253052,0.4359983801841736,0.5668354630470276,0.4929327368736267,0.541452944278717,0.5514338612556458,0.5451149940490723,0.6657850742340088,0.5388774871826172,0.723021388053894,0.52886962890625,0.7828142046928406,0.5476750135421753,0.4780536890029907,0.5979553461074829,0.5531706213951111,0.5951674580574036,0.5125102996826172,0.5876787900924683,0.5150256752967834,0.6026131510734558,0.6739234924316406,0.5885327458381653,0.7488009929656982,0.5831133723258972,0.7132628560066223,0.5766735076904297,0.7129878401756287,0.5917550921440125,0.5831301808357239,0.6892818212509155,0.6568564772605896,0.6852858066558838,0.6229007244110107,0.7232795953750609,0.6263524889945984,0.7709888815879822,0.5138666033744812,0.5958020687103271,0.7139553427696228,0.5848281979560852,0.3948356509208679,0.6157141923904419,0.449612557888031,0.7791900038719177,0.6328165531158447,0.8541222810745239,0.8014887571334839,0.759907603263855,0.8292474746704102,0.5917609333992004,-5.231452941894531,0.154659241437912,12.53633975982666,32.797985076904304,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Relaxed,99.9980926513672,0.5076343417167664,0.5464178919792175,0.4337700009346008,0.22257499396800995,22,34,97.35635375976562,85.68058013916016,95.30516815185548,99.7076187133789,92.88906860351562,51.85539627075195,98.23746490478516,88.75582122802734,0.5534572601318359,0.43963655829429626,0.8042846918106079,0.4251726269721985,0.5913633704185486,0.631757915019989,0.800628662109375,0.6196314096450806,0.6870262622833252,0.5298343300819397,0.4561895728111267,0.4017418622970581,0.5267646312713623,0.37156811356544495,0.600098729133606,0.3765694499015808,0.7433947324752808,0.368295967578888,0.8152439594268799,0.3549441695213318,0.8912156820297241,0.3765658438205719,0.5087539553642273,0.4419607818126679,0.6029866933822632,0.4384748637676239,0.5517058372497559,0.4295143783092499,0.5552084445953369,0.4480076134204865,0.7543673515319824,0.4297448694705963,0.8482210636138916,0.42239078879356384,0.8033626079559326,0.41499409079551697,0.8033957481384277,0.4336807727813721,0.6421696543693542,0.5573334097862244,0.7346124053001404,0.5520316958427429,0.6925396919250488,0.6001038551330566,0.6978498101234436,0.6593039035797119,0.5534572601318359,0.43963655829429626,0.8042846918106079,0.4251726269721985,0.40624183416366577,0.4593105018138886,0.4771134853363037,0.6649218201637268,0.7074865698814392,0.7622235417366028,0.9188277721405028,0.639622688293457,0.9513437151908876,0.4278959035873413,-6.120512962341309,1.6388572454452517,8.202031135559082,44.71358489990234,83.14741516113281,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.9992218017578,0.4637430012226105,0.5081604719161987,0.3597146868705749,0.3540499210357666,22,34,97.53429412841795,87.23597717285156,96.72586059570312,99.84136199951172,95.43548583984376,56.03236389160156,94.7257080078125,91.02507019042969,0.4818688333034515,0.5456523299217224,0.7144716382026672,0.5389032959938049,0.5128616690635681,0.7268536686897278,0.7068942189216614,0.7210496068000793,0.6166120171546936,0.629935085773468,0.3879472017288208,0.5094234943389893,0.4608179926872253,0.4809153079986572,0.5310413837432861,0.4868078231811523,0.6641092300415039,0.4829710125923157,0.7286354303359985,0.4731262922286987,0.7915407419204712,0.4974593222141266,0.4386777877807617,0.5472712516784668,0.5276359915733337,0.5460287928581238,0.4811202585697174,0.5360130071640015,0.4832708835601807,0.5536718964576721,0.6680485010147095,0.5419685244560242,0.7535408139228821,0.5379955768585205,0.7145484685897827,0.5292086601257324,0.7134418487548828,0.5468876957893372,0.5658450126647949,0.6571134924888611,0.6516587734222412,0.6544992327690125,0.6126381754875183,0.698110818862915,0.6141343116760254,0.754313051700592,0.4818688333034515,0.5456523299217224,0.7144716382026672,0.5389032959938049,0.3245497941970825,0.5668795108795166,0.3870292603969574,0.7605817317962646,0.6143848299980164,0.8525768518447876,0.7970814108848572,0.7480797767639159,0.8304866552352905,0.5518136620521545,-3.170966625213623,5.550393581390381,9.980853080749512,47.29295349121094,89.85481262207031,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
Stressed,99.99958038330078,0.4600602090358734,0.4877267479896546,0.3743647634983063,0.371349960565567,22,34,99.0152816772461,99.25212097167969,99.75079345703124,99.97039031982422,93.94239044189452,53.59471893310547,54.9824104309082,97.2184066772461,0.4943362772464752,0.5640450119972229,0.7074660658836365,0.5400955080986023,0.5474045872688293,0.7369409203529358,0.7251678705215454,0.7170209288597107,0.6202313303947449,0.6388277411460876,0.4056897461414337,0.5354305505752563,0.4641107320785522,0.5041759610176086,0.5280263423919678,0.5051033496856691,0.6503502726554871,0.491317093372345,0.7102799415588379,0.476399838924408,0.7762467265129089,0.493522971868515,0.4558200240135193,0.5684587955474854,0.5364609360694885,0.5610717535018921,0.4917337596416474,0.5550096035003662,0.4965242743492127,0.5717170834541321,0.6651816368103027,0.5465905666351318,0.7446805238723755,0.5359284877777101,0.7058134078979492,0.5309236645698547,0.7076363563537598,0.5479474663734436,0.5829192996025085,0.6663923263549805,0.6619346141815186,0.6574690937995911,0.6309475302696228,0.7027019262313843,0.6412932872772217,0.7562345266342163,0.4943362772464752,0.5640450119972229,0.7074660658836365,0.5400955080986023,0.3659006655216217,0.59200119972229,0.4480348229408264,0.7735827565193176,0.6591504216194153,0.8489565253257751,0.825700044631958,0.7307103872299194,0.8310956358909607,0.5392825007438661,-10.181103706359863,3.349870443344116,8.46218204498291,56.38044357299805,73.32209777832031,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
