NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Stressed,99.99266815185548,0.5760635137557983,0.5944547057151794,0.13182991743087769,0.3364456295967102,22,34,88.1150131225586,97.45813751220705,98.59561157226562,99.59027862548828,93.5120849609375,65.49676513671875,62.31185150146485,85.07804107666016,0.2624183297157288,0.5812357664108276,0.5248157978057861,0.5409818291664124,0.336365282535553,0.7741994261741638,0.5547577142715454,0.7406362295150757,0.41004586219787603,0.6409740447998047,0.15655049681663513,0.5581151843070984,0.22072720527648929,0.5102753043174744,0.2973509132862091,0.5045433640480042,0.4474116265773773,0.4814589321613312,0.5226807594299316,0.4639155864715576,0.6115316152572632,0.4882642030715942,0.21702498197555545,0.5904041528701782,0.314613938331604,0.5749372243881226,0.258340984582901,0.569919228553772,0.26587939262390137,0.5894235968589783,0.4730416238307953,0.5506294369697571,0.5718688368797302,0.5359816551208496,0.5215636491775513,0.5295134782791138,0.5252899527549744,0.5496169924736023,0.3736110627651215,0.6853799223899841,0.4700417816638946,0.6706306338310242,0.4333582520484924,0.7226235270500183,0.4508443474769592,0.785609781742096,0.2624183297157288,0.5812357664108276,0.5248157978057861,0.5409818291664124,0.12532907724380493,0.6446074843406677,0.23515234887599945,0.8457724452018738,0.4834454953670502,0.8991312384605408,0.6963980793952942,0.7753551006317139,0.6954735517501831,0.5572225451469421,-11.338406562805176,-0.5721681118011475,20.28727531433105,61.61059188842773,73.32209777832031,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99932861328124,0.4346995949745178,0.3888682425022125,0.5226867198944092,0.29881203174591064,22,34,60.636680603027344,88.2851333618164,93.96482849121094,99.7456512451172,82.57390594482422,68.51922607421875,98.13048553466795,71.0993881225586,0.6376514434814453,0.4432412385940552,0.8403933644294739,0.4442724287509918,0.6611824035644531,0.5858931541442871,0.8300231695175171,0.5864627957344055,0.7544186115264893,0.4959393739700317,0.558384120464325,0.4169941544532776,0.6223005056381226,0.3880597352981568,0.6830310225486755,0.3916226327419281,0.7984586954116821,0.3920283317565918,0.8545585870742798,0.3889210224151611,0.908698797225952,0.4183051586151123,0.6005097031593323,0.4453825950622559,0.6779072284698486,0.44459789991378784,0.6375787854194641,0.4346778988838196,0.6392404437065125,0.4494031071662903,0.8002039194107056,0.4452151656150818,0.8741710186004639,0.44651636481285095,0.8406655192375183,0.43558409810066223,0.8393445014953613,0.4502373635768889,0.7094857096672058,0.5267818570137024,0.7834910154342651,0.5269007682800293,0.7489288449287415,0.5588678121566772,0.7489590048789978,0.6057153940200806,0.6376514434814453,0.4432412385940552,0.8403933644294739,0.4442724287509918,0.5023752450942993,0.4799759685993194,0.551975429058075,0.6331996321678162,0.7462895512580872,0.691565215587616,0.905799686908722,0.634051501750946,0.9406388998031616,0.4814433157444,-0.8635150194168091,1.915274739265442,22.630571365356445,15.894980430603027,46.02980041503906,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99369049072266,0.5967768430709839,0.5985117554664612,0.13632100820541382,0.3549133241176605,23,35,58.17201232910156,93.64820861816406,97.88436126708984,99.95115661621094,95.27941131591795,65.84228515625,99.35213470458984,76.03213500976562,0.3151129186153412,0.6053559184074402,0.6018474102020264,0.5727776885032654,0.3825084865093231,0.8085956573486328,0.6225412487983704,0.7813176512718201,0.4958028495311737,0.6993842720985413,0.1927632838487625,0.5692388415336609,0.2789451479911804,0.5346798300743103,0.3665275871753693,0.5361955165863037,0.5296187400817871,0.5177158713340759,0.6072133779525757,0.497308611869812,0.6885857582092285,0.5124505758285522,0.26203930377960205,0.6101261377334595,0.371647983789444,0.6007787585258484,0.3127375841140747,0.5948942303657532,0.3180685639381409,0.6144009232521057,0.5445456504821777,0.581112802028656,0.6496140360832214,0.565930962562561,0.6001390814781189,0.562204122543335,0.6015730500221252,0.5820754170417786,0.43751588463783264,0.7289242744445801,0.5426809191703796,0.7168537974357605,0.5018979907035828,0.7720786333084106,0.5128512382507324,0.8348549008369446,0.3151129186153412,0.6053559184074402,0.6018474102020264,0.5727776885032654,0.12389574944972992,0.6272291541099548,0.2339908480644226,0.8462575078010559,0.5294157266616821,0.94299578666687,0.7352734804153442,0.7882998585700989,0.7436529397964478,0.5560585260391235,-9.258893966674805,5.610987663269043,5.9538679122924805,37.23075485229492,26.1773681640625,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99382781982422,0.5915627479553223,0.5972437858581543,0.133003368973732,0.26285746693611145,22,34,60.33444213867188,64.48073577880861,53.76335525512695,99.23965454101562,84.45752716064453,55.62726211547852,99.21405029296876,76.03494262695312,0.2856815457344055,0.5084736347198486,0.5606943368911743,0.4742451608181,0.3542211055755615,0.7076415419578552,0.583552360534668,0.6787722110748291,0.4591622650623322,0.5843146443367004,0.16890114545822146,0.4784770309925079,0.2495823949575424,0.4366763830184937,0.33352914452552795,0.4348541498184204,0.4903737008571625,0.4154194891452789,0.5652604103088379,0.3975135684013367,0.6451123356819153,0.41911059617996216,0.2351558804512024,0.5153661966323853,0.3402068912982941,0.5034133791923523,0.2831737101078033,0.4974018931388855,0.2889651954174042,0.5170943140983582,0.5061521530151367,0.4827879071235657,0.6069409847259521,0.4689915478229522,0.5589207410812378,0.4630646705627442,0.5608272552490234,0.4831543266773224,0.4052668213844299,0.6224043369293213,0.5061955451965332,0.609759509563446,0.4676961600780487,0.6629142761230469,0.4797823429107666,0.7262868285179138,0.2856815457344055,0.5084736347198486,0.5606943368911743,0.4742451608181,0.10608845949172974,0.5531356930732727,0.21504992246627808,0.7640965580940247,0.4984416961669922,0.8385179042816162,0.6972359418869019,0.7038934826850891,0.702191948890686,0.4789655208587647,-7.771390438079834,2.1092205047607417,18.53174018859864,19.9775390625,53.33004760742188,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99974060058594,0.5061323046684265,0.4801012873649597,0.4863311946392059,0.2572921812534332,20,32,86.76295471191406,70.51837921142578,83.13558197021484,99.4808578491211,83.4878921508789,68.31624603271484,92.6181411743164,75.54649353027344,0.6264030933380127,0.4508536458015442,0.8764066696166992,0.428164005279541,0.6844725608825684,0.6189582943916321,0.8929183483123779,0.6000062823295593,0.7732908129692078,0.4964419305324554,0.5252977013587952,0.4302229583263397,0.5944753885269165,0.3856066763401032,0.668635368347168,0.3819350898265839,0.8108469247817993,0.3687308728694916,0.8805069923400879,0.3590454459190369,0.9567517042160034,0.39022159576416016,0.5820189714431763,0.4582801163196564,0.6760675311088562,0.4478062987327576,0.6240872144699097,0.4403420090675354,0.629416823387146,0.4580938220024109,0.8268402814865112,0.43406498432159424,0.919253706932068,0.4273361265659332,0.8744390606880188,0.4174377620220184,0.8760554790496826,0.4354912042617798,0.7289608716964722,0.5414917469024658,0.8200039267539978,0.5329213142395021,0.7834600210189819,0.5751197934150696,0.7941446304321289,0.6321714520454407,0.6264030933380127,0.4508536458015442,0.8764066696166992,0.428164005279541,0.4782473146915436,0.5173305869102478,0.5703063011169434,0.6954394578933716,0.8121123313903809,0.7377978563308716,1.0050686597824097,0.6543976068496704,1.0174427032470703,0.4669294655323029,-5.744852542877197,1.9316270351409912,23.2573356628418,20.399463653564453,20.92731094360352,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99275207519531,0.3538778126239777,0.31116983294487,0.4541206657886505,0.4134779870510101,28,44,84.74472045898438,95.15874481201172,96.71434020996094,99.8056411743164,85.14180755615234,64.41183471679689,93.3634262084961,83.3694076538086,0.5486673712730408,0.5391244888305664,0.7126116752624512,0.5275278091430664,0.5871378183364868,0.6481074094772339,0.7229667901992798,0.6382871270179749,0.6472575068473816,0.5508195757865906,0.4831023216247559,0.5305255651473999,0.5289735198020935,0.4931092262268066,0.5778704881668091,0.4882341921329498,0.6712124943733215,0.4813886284828186,0.716686487197876,0.4794174730777741,0.7658155560493469,0.5100662708282471,0.5196657180786133,0.5457744598388672,0.581597089767456,0.5376545786857605,0.5474743843078613,0.5312927961349487,0.5510768294334412,0.5436393618583679,0.6804697513580322,0.5306682586669922,0.7405446767807007,0.5298802256584167,0.711534321308136,0.5195438861846924,0.7125345468521118,0.5320284962654114,0.6171602606773376,0.5912258625030518,0.6766088604927063,0.5867438912391663,0.6527646780014038,0.6118565797805786,0.6594157218933105,0.6513522863388062,0.5486673712730408,0.5391244888305664,0.7126116752624512,0.5275278091430664,0.4502154290676117,0.6084261536598206,0.5098329782485962,0.7216213345527649,0.6697969436645508,0.7283937335014343,0.7946096062660217,0.7004971504211426,0.8038896322250366,0.5826365947723389,-5.497152328491211,3.2622714042663574,32.428619384765625,13.897928237915039,26.1773681640625,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.99747467041016,0.3819122314453125,0.3453671634197235,0.4552883207798004,0.3651849925518036,33,49,54.89805221557617,70.89415740966797,89.66844940185547,99.5887680053711,57.00312805175781,87.3970718383789,97.25817108154295,66.21636962890625,0.5354215502738953,0.5003316402435303,0.7406768798828125,0.4826034903526306,0.5770002603530884,0.6697478294372559,0.7483965754508972,0.6545469164848328,0.6551519632339478,0.5742591619491577,0.4534375965595245,0.4711507856845856,0.5113788843154907,0.4416382908821106,0.5727540850639343,0.4439444541931152,0.6904628276824951,0.4337777495384216,0.7482267618179321,0.4213162958621979,0.8096325397491455,0.4404724836349487,0.4984451532363892,0.5040183663368225,0.5765196681022644,0.4986622035503388,0.5338516235351562,0.4915135800838471,0.5377029776573181,0.5079096555709839,0.7004346251487732,0.4879903495311737,0.7764600515365601,0.4800015091896057,0.7399121522903442,0.4736953079700471,0.7408933043479919,0.4903075397014618,0.617085337638855,0.6011644005775452,0.6931325793266296,0.5946019291877747,0.6612828969955444,0.6372506618499756,0.6682637333869934,0.6897624731063843,0.5354215502738953,0.5003316402435303,0.7406768798828125,0.4826034903526306,0.4104183614253998,0.5272483825683594,0.479064404964447,0.7041224241256714,0.6793752908706665,0.7805654406547546,0.8424549698829651,0.6733217239379883,0.8577732443809509,0.4890596270561218,-5.526683330535889,-0.3918894827365875,16.971561431884766,10.861273765563963,12.848764419555664,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Stressed,99.99527740478516,0.3620164692401886,0.3358615636825561,0.4423073828220368,0.4212241172790527,32,48,53.38556671142578,64.18751525878906,84.28272247314453,97.29653930664062,50.913856506347656,86.79188537597656,97.33391571044922,62.59626007080078,0.5285270214080809,0.556876540184021,0.7196614146232605,0.5436052680015564,0.5611235499382019,0.707402765750885,0.7200378775596619,0.6960490345954895,0.6343036293983461,0.6087208390235901,0.4541216790676117,0.534200131893158,0.5076395869255066,0.5011678338050842,0.5640431642532349,0.5013253092765808,0.6736112833023071,0.4937074780464173,0.7280889749526978,0.4859659075737,0.7856671214103699,0.5112322568893433,0.4944539666175842,0.5614112019538879,0.5666164755821228,0.5556839108467102,0.5272158980369568,0.5481303930282593,0.5303866863250732,0.5633822083473206,0.6820345520973206,0.5477020144462585,0.7530489563941956,0.5434375405311584,0.7190045714378357,0.5347856879234314,0.7193634510040283,0.5502055287361145,0.5997129678726196,0.6414722800254822,0.6701732277870178,0.6365882754325867,0.6390534043312073,0.672903835773468,0.6440107226371765,0.7217288017272949,0.5285270214080809,0.556876540184021,0.7196614146232605,0.5436052680015564,0.415127694606781,0.6006181836128235,0.4727040529251098,0.7572317123413086,0.6523183584213257,0.8097394108772278,0.8100062012672424,0.7343895435333252,0.8313162922859192,0.5721394419670105,-4.708673000335693,-0.2667658030986786,25.27690696716309,11.2362060546875,16.49492073059082,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9976043701172,0.6176946759223938,0.5278116464614868,0.235836461186409,0.4797914028167725,26,40,77.81507873535156,94.9943618774414,96.8147964477539,99.7305679321289,94.29998779296876,53.98374938964844,95.20256805419922,56.2357292175293,0.4008800983428955,0.6781044602394104,0.683508038520813,0.6821434497833252,0.41366374492645264,0.8846734166145325,0.647588312625885,0.8878127932548523,0.5267742872238159,0.7250040769577026,0.3038579821586609,0.6489810943603516,0.38089486956596375,0.5929328799247742,0.4600358307361603,0.5935460925102234,0.6216288805007935,0.5958092212677002,0.7059291005134583,0.5977792739868164,0.792756199836731,0.6563804745674133,0.3526038229465485,0.684386670589447,0.4570256471633911,0.6805906295776367,0.4003190696239472,0.6640939116477966,0.4024036228656769,0.6866647601127625,0.6275905966758728,0.6831110119819641,0.7340645790100098,0.6900150179862976,0.6834879517555237,0.6681596636772156,0.6811360120773315,0.6907211542129517,0.4791463017463684,0.7873629927635193,0.5823601484298706,0.7890264391899109,0.5272858142852783,0.8317317962646484,0.5255892872810364,0.9033890366554259,0.4008800983428955,0.6781044602394104,0.683508038520813,0.6821434497833252,0.25168728828430176,0.7745597362518309,0.2970994114875793,0.990134596824646,0.5247241258621216,1.0404759645462036,0.7920566201210022,0.9989081621170044,0.8646827340126038,0.7844790816307068,-0.1775691956281662,-2.2254533767700195,29.20693778991699,36.11402130126953,26.1773681640625,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99044799804688,0.5796126127243042,0.6032243967056274,0.2578444480895996,0.3310061991214752,23,35,50.56287002563477,94.8830108642578,97.43844604492188,99.91227722167969,95.97224426269531,61.961769104003906,94.7379150390625,62.0215835571289,0.4221732616424561,0.5240610241889954,0.6988343000411987,0.5486041307449341,0.4133301079273224,0.7190862894058228,0.6427294015884399,0.7396597862243652,0.5411805510520935,0.5705603361129761,0.327701210975647,0.4926159083843231,0.4104165732860565,0.4413308799266815,0.4881370365619659,0.446260541677475,0.6462738513946533,0.460051953792572,0.7283056378364563,0.4691646695137024,0.8060563802719116,0.5346156954765321,0.3737288117408752,0.5274673700332642,0.4762362241744995,0.5306917428970337,0.4228164851665497,0.5105357170104979,0.4221740961074829,0.5323929786682129,0.6432315111160278,0.5454763770103455,0.7469534873962402,0.5605106353759766,0.7000036239624023,0.5350357890129089,0.6949617266654968,0.5565750598907471,0.4862152934074402,0.6310873031616211,0.5870198607444763,0.6400284767150879,0.5288098454475403,0.675920844078064,0.5191550850868225,0.7447586059570312,0.4221732616424561,0.5240610241889954,0.6988343000411987,0.5486041307449341,0.2618957757949829,0.6160888671875,0.2844741940498352,0.8228626251220703,0.503248393535614,0.8778709769248962,0.7671149969100952,0.865528404712677,0.8607811331748962,0.6685900688171387,5.831357002258301,-0.744028627872467,32.232421875,56.604225158691406,92.22801208496094,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Relaxed,99.99947357177734,0.4238552451133728,0.40325406193733215,0.33585602045059204,0.4047390818595886,22,34,95.63370513916016,98.57899475097656,99.10012817382812,99.94914245605469,92.20643615722656,71.0003890991211,90.02344512939453,91.34800720214844,0.4380202889442444,0.5691126585006714,0.627190351486206,0.5484756827354431,0.4883037507534027,0.6981927752494812,0.6447278261184692,0.680851936340332,0.5450282096862793,0.5777196884155273,0.3637004494667053,0.5619823336601257,0.4108816683292389,0.5146772861480713,0.4660409390926361,0.5065693855285645,0.5740765333175659,0.4945375323295593,0.6281464099884033,0.490611732006073,0.6906623840332031,0.5259957909584045,0.4056372046470642,0.5784015655517578,0.4759965538978577,0.5659986734390259,0.4356868863105774,0.5597026944160461,0.44093307852745056,0.5743562579154968,0.5901759266853333,0.5535593032836914,0.6607071757316589,0.5503625869750977,0.6251398324966431,0.5389017462730408,0.627346396446228,0.553858757019043,0.5172597169876099,0.6278133988380432,0.58604896068573,0.6200910806655884,0.5590854287147522,0.6509377956390381,0.5701748728752136,0.6979846358299255,0.4380202889442444,0.5691126585006714,0.627190351486206,0.5484756827354431,0.3385491967201233,0.6582660675048828,0.4129747748374939,0.7903210520744324,0.5901076793670654,0.790045440196991,0.7429117560386658,0.7537679076194763,0.7480577230453491,0.6131260991096497,-7.932158946990968,-0.2559526860713959,31.66948890686035,47.506797790527344,53.33004760742188,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.99735260009766,0.4332336783409119,0.3854440152645111,0.34578657150268555,0.5105829238891602,28,44,93.0669403076172,92.31293487548828,96.93963623046876,98.77544403076172,54.51016235351562,89.25546264648438,89.97230529785156,79.80479431152344,0.4511460661888122,0.6470196843147278,0.6513416171073914,0.6512532830238342,0.463912844657898,0.791285514831543,0.6296372413635254,0.7946367263793945,0.549300491809845,0.6780536770820618,0.3796716332435608,0.6269561052322388,0.4373987019062042,0.5869980454444885,0.4948059916496277,0.5873821377754211,0.6091593503952026,0.5897060632705688,0.6673994064331055,0.5918452143669128,0.7256606817245483,0.6343392133712769,0.41611647605896,0.6514971256256104,0.4909956753253937,0.6490148305892944,0.451014369726181,0.6371212601661682,0.452475517988205,0.6530250906944275,0.6117823123931885,0.6516283750534058,0.6862085461616516,0.6572033762931824,0.6515265703201294,0.6413295865058899,0.6498320698738098,0.6571738123893738,0.5113167762756348,0.7229992747306824,0.5843194723129272,0.7245376110076904,0.546724796295166,0.7539959549903871,0.5453474521636963,0.8044353127479553,0.4511460661888122,0.6470196843147278,0.6513416171073914,0.6512532830238342,0.3353421986103058,0.7171080708503723,0.37159985303878784,0.8680396676063538,0.5428714752197266,0.9013867378234864,0.7216074466705322,0.8759347200393677,0.7689869999885559,0.7266048789024353,-0.6605352759361267,-1.1319578886032104,25.53499412536621,73.88550567626953,16.49492073059082,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Sad,99.99783325195312,0.3974599540233612,0.33399906754493713,0.5243977308273315,0.29062461853027344,32,48,94.66272735595705,55.94470977783203,73.48150634765625,98.77257537841795,64.86544799804689,70.65145874023438,96.40122985839844,84.14156341552734,0.6151169538497925,0.426405280828476,0.8046220541000366,0.4094676375389099,0.6583184003829956,0.5745194554328918,0.8155043721199036,0.5599697828292847,0.7306662797927856,0.4669892191886902,0.5389246344566345,0.4080460965633392,0.5927760601043701,0.3701872229576111,0.6499559283256531,0.3677423298358917,0.758533775806427,0.3580448925495148,0.8112185001373291,0.3508351743221283,0.8672299981117249,0.3789220750331879,0.5810719728469849,0.43264472484588623,0.6534056663513184,0.4244252741336823,0.6138513684272766,0.4173234403133392,0.6178640127182007,0.4327393770217896,0.7677887678146362,0.414287269115448,0.8372904658317566,0.4096999168395996,0.8038970232009888,0.4003178775310517,0.8050552606582642,0.4159245491027832,0.6948221325874329,0.5053172707557678,0.7645155191421509,0.4990159273147583,0.7364359498023987,0.5348049998283386,0.7437329292297363,0.5841003060340881,0.6151169538497925,0.426405280828476,0.8046220541000366,0.4094676375389099,0.4977153539657593,0.4842602610588074,0.5655961036682129,0.6368176937103271,0.7546831965446472,0.6747742891311646,0.8995537757873535,0.607498824596405,0.909993290901184,0.44807031750679016,-4.3622469902038565,2.2004716396331787,33.879608154296875,13.427074432373047,46.02980041503906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99929809570312,0.4028196930885315,0.3983211219310761,0.19985295832157127,0.3403936624526977,22,34,98.17658996582031,91.1457977294922,69.34521484375,99.88591766357422,92.36954498291016,53.6099739074707,99.87102508544922,84.8156967163086,0.2991637885570526,0.5095793604850769,0.4797895252704621,0.4878824949264526,0.3459925055503845,0.6434639692306519,0.4963873326778412,0.6253156065940857,0.4022409915924072,0.5592638850212097,0.22634561359882355,0.4894866943359375,0.27294957637786865,0.4610361456871033,0.3260965049266815,0.459784597158432,0.4293146729469299,0.4472490847110748,0.4807258546352386,0.4358688592910767,0.5396016836166382,0.4516471028327942,0.2674993872642517,0.5141780376434326,0.3351312875747681,0.5063873529434204,0.29682132601737976,0.5020405054092407,0.30140823125839233,0.5152871012687683,0.4441719949245453,0.4932751059532166,0.5118221640586853,0.4847492873668671,0.4780109524726868,0.4802152812480927,0.4800244569778442,0.4937720894813538,0.3743566274642944,0.5854591131210327,0.4407857358455658,0.577403724193573,0.4147760570049286,0.6127135157585144,0.42495906352996826,0.6553851366043091,0.2991637885570526,0.5095793604850769,0.4797895252704621,0.4878824949264526,0.19958336651325226,0.5415524840354919,0.27051806449890137,0.682740330696106,0.4432578682899475,0.7313512563705444,0.5882876515388489,0.6443094611167908,0.592136025428772,0.4940773844718933,-9.66096305847168,-0.3862344026565552,16.284868240356445,17.323661804199222,38.89601135253906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
Relaxed,99.99881744384766,0.3882977366447449,0.38542214035987854,0.3656300008296967,0.3822089433670044,22,34,96.44124603271484,94.33255004882812,96.93605041503906,99.83312225341795,93.08956909179688,53.81602478027344,99.48748016357422,84.13459777832031,0.4685074090957642,0.5367055535316467,0.6514133810997009,0.5317282676696777,0.4964665770530701,0.6748058795928955,0.6487995982170105,0.6705811023712158,0.5677676796913147,0.5964322686195374,0.3975677788257599,0.5100477933883667,0.4498497247695923,0.4862037897109986,0.5035780668258667,0.4899106919765472,0.608124315738678,0.4868614971637726,0.6602945923805237,0.4801056981086731,0.714796245098114,0.5009852647781372,0.4358281195163727,0.5384102463722229,0.5047292709350586,0.5368989109992981,0.4674051105976105,0.5290618538856506,0.4699113667011261,0.5426912903785706,0.6151440143585205,0.533869743347168,0.6832652688026428,0.5314960479736328,0.6508904695510864,0.523968517780304,0.6507939100265503,0.5376567840576172,0.5337259769439697,0.6198487877845764,0.6010329723358154,0.6178372502326965,0.5704455971717834,0.650779664516449,0.5739334225654602,0.6942731738090515,0.4685074090957642,0.5367055535316467,0.6514133810997009,0.5317282676696777,0.3592642843723297,0.5591155290603638,0.4100897014141083,0.706696629524231,0.5795491933822632,0.771525502204895,0.7320418357849121,0.6970759630203247,0.7568753361701965,0.5474937558174133,-3.2155485153198238,1.143852472305298,15.440853118896484,38.15544509887695,78.64350128173828,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99885559082031,0.4399031698703766,0.3843344449996948,0.4569000005722046,0.2892835736274719,23,35,97.690673828125,99.5955047607422,99.75724792480469,99.97528076171876,92.05664825439452,69.29380798339844,82.75438690185547,89.5580062866211,0.5695457458496094,0.44042518734931946,0.7716949582099915,0.4317920207977295,0.6028807163238525,0.5761541724205017,0.7706851363182068,0.568756103515625,0.6811648607254028,0.4693470001220703,0.4922053217887878,0.42369437217712397,0.5492358207702637,0.3848015666007996,0.6083922982215881,0.3825424909591675,0.7234059572219849,0.3774420619010925,0.7805984616279602,0.3746583163738251,0.8409798145294191,0.40851229429245,0.5340025424957275,0.4461384415626526,0.6099204421043396,0.4397179186344147,0.5685402750968933,0.4312702715396881,0.571761429309845,0.44607451558113104,0.7318372130393982,0.4345252215862274,0.8065025210380554,0.4343321025371552,0.7708833813667297,0.4225200116634369,0.7709923386573792,0.4374332129955292,0.6442293524742126,0.5111162066459656,0.7176551818847656,0.5078144669532776,0.6848360896110535,0.5388227105140686,0.6894161701202393,0.5861713290214539,0.5695457458496094,0.44042518734931946,0.7716949582099915,0.4317920207977295,0.4511150121688843,0.5054413676261902,0.5101994276046753,0.6486092209815979,0.6967173218727112,0.6764772534370422,0.861670196056366,0.6332318186759949,0.8873110413551331,0.4864638447761536,-3.357182502746582,0.7337979674339294,30.306310653686523,50.488685607910156,38.89601135253906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99849700927734,0.462656557559967,0.41203829646110535,0.31711363792419434,0.4184124767780304,22,34,89.16204833984375,92.9748306274414,94.5686492919922,99.8451156616211,92.55821990966795,50.57638931274414,98.38348388671876,65.1063232421875,0.4425231814384461,0.5729299783706665,0.6523644924163818,0.566437840461731,0.4807298183441162,0.7224788665771484,0.6548151969909668,0.7168237566947937,0.5635364055633545,0.6046557426452637,0.36006492376327515,0.5550513863563538,0.42063838243484497,0.5123472213745117,0.4829949736595154,0.5102539658546448,0.6028351783752441,0.5062308311462402,0.6616435647010803,0.504347026348114,0.7227826118469238,0.5432359576225281,0.4050393104553223,0.5791158676147461,0.484407514333725,0.5729532241821289,0.4414044916629791,0.5629569292068481,0.4448775947093964,0.5793073177337646,0.6110339164733887,0.5690312385559082,0.6881834268569946,0.5700344443321228,0.6516170501708984,0.5562807321548462,0.6518229842185974,0.5726910829544067,0.5229107737541199,0.6508792638778687,0.5994657278060913,0.6481763124465942,0.5662349462509155,0.6814648509025574,0.5713421702384949,0.7335290312767029,0.4425231814384461,0.5729299783706665,0.6523644924163818,0.566437840461731,0.3137878775596619,0.646608829498291,0.3782132267951965,0.8026595115661621,0.5785911083221436,0.8326306343078613,0.744854211807251,0.790027379989624,0.7681523561477661,0.631482720375061,-2.145226001739502,2.3377370834350586,30.618410110473643,41.79660034179688,26.1773681640625,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99954986572266,0.4918603599071503,0.4781160652637482,0.2829643487930298,0.37913721799850464,22,34,88.53297424316406,99.02833557128906,99.33541107177734,99.8555908203125,91.44889831542969,54.40434646606445,98.47867584228516,66.7286376953125,0.4091225564479828,0.5558028817176819,0.642776370048523,0.5481912493705751,0.448846161365509,0.725197434425354,0.6428792476654053,0.7186296582221985,0.5422319173812866,0.5984591245651245,0.31718847155570984,0.5335204601287842,0.38509562611579895,0.4885007739067078,0.4544994235038757,0.4872754514217377,0.5880601406097412,0.4826478660106659,0.6537134051322937,0.4792637526988983,0.7214910387992859,0.519755482673645,0.36721038818359375,0.5619707107543945,0.4555652439594269,0.5557903051376343,0.4078775644302368,0.5448634028434753,0.4114373922348023,0.5630515217781067,0.5966017842292786,0.5511873960494995,0.6826900839805603,0.5513850450515747,0.6420540809631348,0.5370733141899109,0.6420243978500366,0.5553337335586548,0.4966955482959747,0.646465539932251,0.5821415781974792,0.6433784365653992,0.5444856286048889,0.6816557049751282,0.5494309067726135,0.7396100759506226,0.4091225564479828,0.5558028817176819,0.642776370048523,0.5481912493705751,0.2647762596607208,0.6292455196380615,0.3342147767543793,0.8064919710159302,0.55646151304245,0.8485212922096252,0.7433163523674011,0.7919594645500183,0.7713595628738403,0.6117069721221924,-2.0683610439300537,2.1654748916625977,28.096946716308594,12.917505264282227,16.49492073059082,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
