NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Happy,99.99942779541016,0.3846942782402039,0.3685224056243897,0.31654569506645197,0.3631969094276428,22,34,52.5035514831543,99.6187973022461,99.79884338378906,99.54916381835938,73.87777709960938,86.80546569824219,59.07671356201172,82.654052734375,0.41802045702934265,0.4900843799114227,0.597699761390686,0.4846788048744202,0.43856507539749146,0.6204623579978943,0.5877209305763245,0.6158138513565063,0.5115680694580078,0.5161895155906677,0.3502459824085236,0.4751548469066621,0.4016686081886292,0.4370083212852478,0.453922688961029,0.4350482225418091,0.5566392540931702,0.43196746706962585,0.6081638336181641,0.4308711886405945,0.6608301401138306,0.4658065140247345,0.38620910048484797,0.4955923557281494,0.4535170197486877,0.4902527034282684,0.4172694981098175,0.48129802942276,0.4193096458911896,0.4956534206867218,0.5619506239891052,0.487023115158081,0.6286800503730774,0.4882848560810089,0.5973008275032043,0.4758671224117279,0.5965262651443481,0.4902882874011994,0.4778707623481751,0.5575670599937439,0.543475329875946,0.5556023120880127,0.5120654106140137,0.5842525959014893,0.5135800242424011,0.6299733519554138,0.41802045702934265,0.4900843799114227,0.597699761390686,0.4846788048744202,0.3115566968917847,0.5567717552185059,0.35527727007865906,0.6921875476837158,0.5162249803543091,0.7170525193214417,0.6692222356796265,0.6830584406852722,0.7005666494369507,0.5452831387519836,-1.9052476882934568,0.936824917793274,31.204158782958984,34.318531036376946,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Relaxed,99.98236083984376,0.22308312356472013,0.2154800295829773,0.4679639935493469,0.6198363304138184,27,43,99.350830078125,98.71376037597656,99.21762084960938,99.91179656982422,79.03298950195312,80.67705535888672,98.87693786621094,92.70582580566406,0.4948507249355316,0.6908137202262878,0.5839967727661133,0.6885963082313538,0.5018180012702942,0.7797903418540955,0.5764784216880798,0.778525710105896,0.4976500272750855,0.7409167289733887,0.4757233560085297,0.6713728904724121,0.48008131980896,0.6621924638748169,0.4986415803432465,0.6666244268417358,0.5502475500106812,0.6650049686431885,0.5839409232139587,0.6591676473617554,0.6313387751579285,0.6674579977989197,0.4841099381446838,0.6905606389045715,0.5126952528953552,0.6915832161903381,0.4923299252986908,0.686726987361908,0.4949968457221985,0.6948562264442444,0.5665238499641418,0.6901722550392151,0.6053698658943176,0.687757670879364,0.5820578336715698,0.6844907402992249,0.583560585975647,0.6928556561470032,0.5068345069885254,0.748207688331604,0.5404779314994812,0.7475847005844116,0.5201098918914795,0.7688810229301453,0.5261591672897339,0.7948178648948669,0.4948507249355316,0.6908137202262878,0.5839967727661133,0.6885963082313538,0.5050672888755798,0.6904614567756653,0.5163806080818176,0.7828972935676575,0.5452594757080078,0.8376360535621643,0.6771209239959717,0.7795220017433167,0.701442539691925,0.6853708624839783,-13.868535041809082,-30.06587791442871,21.6196403503418,25.375083923339844,38.89601135253906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99523162841795,0.3426677882671356,0.3360496759414673,0.28909561038017273,0.5267021656036377,25,39,99.25448608398438,99.67593383789062,99.82537078857422,99.64710998535156,60.779273986816406,91.59400177001952,64.13547515869139,97.71419525146484,0.3838866949081421,0.6368584632873535,0.5456299185752869,0.6295974850654602,0.4061784446239472,0.7602900266647339,0.5411549806594849,0.7544814944267273,0.4618282318115234,0.6766608357429504,0.32377150654792786,0.6193662285804749,0.3658077418804169,0.5904141664505005,0.41168013215065,0.5906180143356323,0.5042355656623839,0.5863836407661438,0.5518414378166199,0.5818981528282166,0.6035653948783875,0.6065217852592468,0.35599038004875183,0.640618622303009,0.4156641960144043,0.6368589401245117,0.3824425339698792,0.629501223564148,0.384850800037384,0.6423982381820679,0.5132526755332947,0.632449209690094,0.5745643377304077,0.6307819485664368,0.5446283221244812,0.6221933364868164,0.5446322560310364,0.6352282166481018,0.4365140199661255,0.7064356207847595,0.4959263205528259,0.7037850022315979,0.4677733182907105,0.7325944900512695,0.4713362455368042,0.7736861109733582,0.3838866949081421,0.6368584632873535,0.5456299185752869,0.6295974850654602,0.29913529753685,0.6791136264801025,0.3414194583892822,0.8082345724105835,0.4794164896011353,0.8485139608383179,0.6249526143074036,0.7952307462692261,0.6496362686157227,0.6628743410110474,-3.1809589862823486,1.041411519050598,20.71652603149414,77.41283416748047,46.02980041503906,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Happy,99.99845886230469,0.413291335105896,0.4023627042770386,0.2895437180995941,0.3381638526916504,15,27,98.28996276855469,99.22863006591795,99.49081420898438,99.94863891601562,87.68880462646484,71.84170532226562,70.04769897460939,92.14289855957031,0.4006609320640564,0.4809717237949371,0.5857172608375549,0.4867858290672302,0.4119175672531128,0.6264811158180237,0.5654630661010742,0.6310748457908629,0.4980032742023468,0.5323246717453003,0.3307715952396393,0.4546940922737122,0.3884319365024567,0.4246137142181397,0.4430980682373047,0.42873615026474,0.5492616891860962,0.4319605529308319,0.6020304560661316,0.431163102388382,0.6520794034004211,0.4645557403564453,0.3669141232967377,0.4829223453998566,0.4371468722820282,0.4833990633487701,0.40066811442375183,0.4721289277076721,0.4014458954334259,0.4872145950794221,0.5489431619644165,0.48692587018013,0.6172361969947815,0.49064025282859797,0.5863706469535828,0.4778937101364136,0.5843567848205566,0.4928575158119202,0.4579398036003113,0.5648959875106812,0.5260626673698425,0.5668969750404358,0.4915497899055481,0.5978106856346129,0.4890950620174408,0.6455715298652649,0.4006609320640564,0.4809717237949371,0.5857172608375549,0.4867858290672302,0.28041872382164,0.5229216814041138,0.31449803709983826,0.6762996315956116,0.4832998812198639,0.7334887385368347,0.6410237550735474,0.6861569881439209,0.6837666630744934,0.5352462530136108,1.2904202938079834,2.3104259967803955,21.85089111328125,39.17737197875977,86.86019134521484,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99889373779295,0.4789201319217682,0.4267415106296539,0.4629170894622803,0.5763323307037354,32,48,93.96637725830078,93.01879119873048,97.99944305419922,96.39013671875,58.22291564941406,90.43946075439452,67.97096252441406,75.152587890625,0.5640477538108826,0.7483295798301697,0.8020389080047607,0.7386002540588379,0.6071154475212097,0.9534610509872437,0.8047659397125244,0.9449472427368164,0.6890255808830261,0.8247120380401611,0.4751582145690918,0.7143400311470032,0.5369150042533875,0.6733978986740112,0.6058878302574158,0.6761847734451294,0.742884635925293,0.6702648401260376,0.8126118779182434,0.6618056297302246,0.8890761137008667,0.6973761320114136,0.5228070020675659,0.7528607845306396,0.6120540499687195,0.7483969926834106,0.5620759129524231,0.7366612553596497,0.5667455196380615,0.7571977376937866,0.7558268904685974,0.7425609827041626,0.8452681303024292,0.7395702600479126,0.8010908961296082,0.7267838716506958,0.8022611737251282,0.7474727034568787,0.6509398818016052,0.8655743598937988,0.7392529249191284,0.8618035912513733,0.6997275948524475,0.9095642566680908,0.7075994610786438,0.97494637966156,0.5640477538108826,0.7483295798301697,0.8020389080047607,0.7386002540588379,0.4367703497409821,0.8004146814346313,0.5065555572509766,1.0125647783279421,0.7216622233390808,1.0921155214309692,0.9300874471664428,0.995360553264618,0.9578507542610168,0.7791196703910828,-3.01247501373291,-3.0676565170288086,16.025226593017578,25.40969276428223,53.33004760742188,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Sad,99.99691009521484,0.368945986032486,0.37321481108665466,0.2880687117576599,0.4755012094974518,22,34,93.77799224853516,97.98748779296876,99.15258026123048,99.8574676513672,82.1854476928711,63.62199783325195,98.63546752929688,88.55613708496094,0.3901951313018799,0.6275836229324341,0.5608313083648682,0.6162343025207521,0.4217762053012848,0.7676591277122498,0.5642164945602417,0.7583104968070984,0.4802846610546112,0.6974071860313416,0.3235895037651062,0.5996118783950806,0.3691155910491944,0.5796679258346558,0.41879475116729736,0.5837246775627136,0.516632616519928,0.5771064758300781,0.5660789608955383,0.5663638710975647,0.6202313303947449,0.5796346664428711,0.36004385352134705,0.6290045976638794,0.4239001572132111,0.6267338991165161,0.3884317576885224,0.6205681562423706,0.3914675414562225,0.6338045597076416,0.5269215703010559,0.619854748249054,0.5913548469543457,0.6135764122009277,0.5598100423812866,0.6091322302818298,0.5605247020721436,0.6225408315658569,0.452311784029007,0.7146382331848145,0.5156201124191284,0.7103997468948364,0.4877846837043762,0.7458547949790955,0.4935319721698761,0.7881500720977783,0.3901951313018799,0.6275836229324341,0.5608313083648682,0.6162343025207521,0.2950092554092407,0.6368550062179565,0.3480396866798401,0.7856994271278381,0.5044326186180115,0.8603525161743164,0.6505797505378723,0.7652327418327332,0.6673902273178101,0.6116355061531067,-5.589536190032959,0.4077351987361908,3.1344285011291504,38.38786315917969,53.33004760742188,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,95.8977279663086,0.4638287723064423,0.3835504651069641,0.3633508086204529,0.6000128984451294,30,46,98.98421478271484,99.7202606201172,99.86338806152344,99.96639251708984,83.31643676757812,80.51978302001953,92.97659301757812,62.634849548339844,0.4769250750541687,0.6100994348526001,0.6102419495582581,0.6022185683250427,0.5043090581893921,0.7634908556938171,0.6129586100578308,0.7570697665214539,0.5530526638031006,0.6410523653030396,0.4257468581199646,0.6069794297218323,0.4618841111660004,0.5609123110771179,0.501317024230957,0.5571200847625732,0.5781568288803101,0.5530611872673035,0.6155723929405212,0.5527064800262451,0.6531779170036316,0.5945009589195251,0.4531572461128235,0.6205031871795654,0.5040041804313661,0.6139626502990723,0.47617506980896,0.6025054454803467,0.4787787795066834,0.6195415854454039,0.5837108492851257,0.6094814538955688,0.6329126954078674,0.6101954579353333,0.6093641519546509,0.5949020385742188,0.6099117994308472,0.6120182871818542,0.5273936986923218,0.691697895526886,0.5765398144721985,0.6890494227409363,0.5552539229393005,0.7195611000061035,0.5580465793609619,0.7712121605873108,0.4769250750541687,0.6100994348526001,0.6102419495582581,0.6022185683250427,0.3960686922073364,0.7099447846412659,0.4370374083518982,0.8506793975830078,0.5635514855384827,0.8661579489707947,0.6705448627471924,0.8378164172172546,0.6829656362533569,0.6940967440605164,-2.377438545227051,4.049346446990967,12.688918113708494,34.358139038085945,46.02980041503906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,100.0,0.3911537826061249,0.43215081095695496,0.2973211407661438,0.3989549577236176,29,45,99.07686614990234,99.77883911132812,99.89183807373048,99.97052764892578,80.76173400878906,86.67491912841797,90.5131378173828,73.01702880859375,0.4520751237869263,0.603316605091095,0.610674262046814,0.6021361947059631,0.4718252420425415,0.7408483028411865,0.6032573580741882,0.7398361563682556,0.5371622443199158,0.6625662446022034,0.3891918361186981,0.5760396122932434,0.4362447261810303,0.5529055595397949,0.4834834933280945,0.5572912096977234,0.5751101970672607,0.5564635396003723,0.6208066344261169,0.5512240529060364,0.6666306257247925,0.5735840797424316,0.4229845106601715,0.604446291923523,0.4831052422523498,0.6041325926780701,0.4511020481586456,0.5956133008003235,0.4526808261871338,0.6090947389602661,0.5790428519248962,0.6033939123153687,0.6383967399597168,0.602679431438446,0.610637903213501,0.594343900680542,0.6099350452423096,0.6078266501426697,0.5053116679191589,0.6852166056632996,0.5645224452018738,0.6846255660057068,0.5365886092185974,0.7163797616958618,0.5379678606987001,0.7590939998626709,0.4520751237869263,0.603316605091095,0.610674262046814,0.6021361947059631,0.351380854845047,0.6255669593811035,0.3906886577606201,0.7705354690551758,0.5397505760192871,0.8352694511413574,0.6752361655235289,0.7675907611846924,0.7010912299156189,0.6222211122512817,-0.08475705981254578,2.882765769958496,16.825946807861328,59.6600341796875,32.20803451538086,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Sad,99.9909896850586,0.2054743468761444,0.13886630535125732,0.6667072772979736,0.19266273081302648,25,39,93.481201171875,97.8653564453125,98.91202545166016,91.1667709350586,62.9272346496582,92.71755981445312,57.45180892944336,91.38103485107422,0.7416974902153015,0.30293533205986023,0.726995050907135,0.23822739720344546,0.8361236453056335,0.2860535979270935,0.8237031698226929,0.2316597104072571,0.7929039001464844,0.2614500522613525,0.7236977815628052,0.3295768201351166,0.7116161584854126,0.3107677102088928,0.7136586904525757,0.2909479141235352,0.7053385376930237,0.2539418041706085,0.6948813199996948,0.2363218516111374,0.6984623670578003,0.2174093872308731,0.7431969046592712,0.31464338302612305,0.7400128245353699,0.2898007035255432,0.7374883890151978,0.3033464848995209,0.7461820244789124,0.3019330203533173,0.7311738133430481,0.25077497959136963,0.7233110666275024,0.2269590198993683,0.7227599620819092,0.2383874505758285,0.7316225171089172,0.2378140538930893,0.8018428683280945,0.27334314584732056,0.7964239716529846,0.2493337839841843,0.8222397565841675,0.25838616490364075,0.8500969409942627,0.2551509737968445,0.7416974902153015,0.30293533205986023,0.726995050907135,0.23822739720344546,0.7422091364860535,0.3439688086509705,0.8423612713813782,0.3178499937057495,0.8956473469734192,0.2503713667392731,0.8168464899063109,0.20362460613250727,0.710806131362915,0.2034006267786026,-74.59307098388672,-9.85195541381836,2.260559320449829,35.57818984985352,46.02980041503906,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99861907958984,0.4510593116283417,0.4594938457012177,0.35480546951293945,0.4254024922847748,27,43,99.50450134277344,97.24689483642578,98.2957992553711,99.86869049072266,91.89383697509766,58.34101486206055,94.27061462402344,89.3704833984375,0.4708230793476105,0.5719882845878601,0.687694787979126,0.5651443004608154,0.4961868226528168,0.7429172396659851,0.6768800616264343,0.7373303771018982,0.5774714946746826,0.6258482933044434,0.38978374004364014,0.5475174188613892,0.4488216042518616,0.5072981715202332,0.5110263228416443,0.508048415184021,0.6354235410690308,0.5040808320045471,0.6988662481307983,0.4993458986282349,0.7655227184295654,0.5354655385017395,0.4328208565711975,0.5769497752189636,0.5134381055831909,0.5725880265235901,0.4693164825439453,0.5617008805274963,0.4719803333282471,0.5796001553535461,0.6443635821342468,0.5684496760368347,0.7260703444480896,0.5676882863044739,0.6868970394134521,0.554817795753479,0.6862979531288147,0.5728369951248169,0.5402510166168213,0.6676883101463318,0.6201065182685852,0.6652041673660278,0.5815508961677551,0.7040854096412659,0.5843877196311951,0.7610134482383728,0.4708230793476105,0.5719882845878601,0.687694787979126,0.5651443004608154,0.3501139581203461,0.632262110710144,0.4024578630924225,0.8099969029426575,0.5908510684967041,0.8650382757186891,0.7840027213096619,0.797939121723175,0.8213809132575989,0.6171218752861023,-2.620375156402588,0.10413823276758194,21.146142959594727,19.11310386657715,60.49041748046875,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99930572509766,0.44947120547294617,0.4495140612125397,0.3523685038089752,0.3977396786212921,23,35,99.07636260986328,95.38101196289062,97.55329895019531,99.84635925292969,92.86514282226562,54.75084686279297,97.85897827148438,91.31967163085938,0.4621052145957947,0.564690887928009,0.6778720617294312,0.5519717931747437,0.4942715466022492,0.7379269599914551,0.6737109422683716,0.7272621989250183,0.5701027512550354,0.6251640319824219,0.3808823823928833,0.5381572842597961,0.4377439916133881,0.5004933476448059,0.4997534155845642,0.5012511014938354,0.6236321926116943,0.4939293265342712,0.6869308948516846,0.4858744740486145,0.7555562853813171,0.5161311030387878,0.4245041906833649,0.5694741010665894,0.5047665238380432,0.5639017820358276,0.4602005779743194,0.5545995235443115,0.4636651575565338,0.572203516960144,0.6350952386856079,0.5562322735786438,0.7165578603744507,0.5523163676261902,0.6768015623092651,0.5418324470520021,0.6770837903022766,0.5596424341201782,0.5354655981063843,0.6625913977622986,0.6151336431503296,0.657979428768158,0.5781459212303162,0.6992406249046326,0.5835621953010559,0.7554420232772827,0.4621052145957947,0.564690887928009,0.6778720617294312,0.5519717931747437,0.34538277983665466,0.6147165298461914,0.4045433104038239,0.7950151562690735,0.5945673584938049,0.85679692029953,0.7858449220657349,0.773140549659729,0.8158074021339417,0.5872861742973328,-4.736077785491943,-0.5426825881004333,18.264419555664066,19.56614112854004,67.22731018066406,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Relaxed,99.99896240234376,0.445674329996109,0.4588634967803955,0.36306941509246826,0.4251891374588013,21,33,99.45751190185548,99.00196075439452,99.45549774169922,99.9446258544922,93.3998031616211,56.951904296875,89.19507598876953,94.28766632080078,0.4692376852035522,0.580283522605896,0.68316650390625,0.5684117674827576,0.5015161633491516,0.7548651099205017,0.6798937916755676,0.7451102733612059,0.5747050046920776,0.6462384462356567,0.3886885344982147,0.5527109503746033,0.4442897140979767,0.5170216560363771,0.5054959654808044,0.5187207460403442,0.6283677816390991,0.5118182301521301,0.6913639307022095,0.5031974911689758,0.7600482106208801,0.5318966507911682,0.4320406019687653,0.5845527648925781,0.5113896131515503,0.5799143314361572,0.4671516716480255,0.5704753994941711,0.4706078171730042,0.5880771279335022,0.6405819058418274,0.5727198123931885,0.7216863036155701,0.5684865713119507,0.6819437742233276,0.5585307478904724,0.6822848320007324,0.5763401985168457,0.5410664677619934,0.6812911033630371,0.620192289352417,0.6769500970840454,0.5834327340126038,0.7186777591705322,0.5890333652496338,0.7747930288314819,0.4692376852035522,0.580283522605896,0.68316650390625,0.5684117674827576,0.3554931581020355,0.6249374747276306,0.4142037928104401,0.8068325519561768,0.6008511185646057,0.8746916055679321,0.7923046946525574,0.7858946323394775,0.8216833472251892,0.5987758040428162,-4.165306568145752,-1.7485336065292358,15.31965446472168,19.70591163635254,60.49041748046875,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.99617004394531,0.3718821704387665,0.36120989918708796,0.3287873268127441,0.5807741284370422,30,46,98.87425231933594,99.15184020996094,99.63026428222656,99.75631713867188,75.25474548339844,77.9427490234375,79.73462677001953,94.392578125,0.4493939280509949,0.6840074062347412,0.6177206039428711,0.7054221034049988,0.4341968297958374,0.8211982846260071,0.5737462043762207,0.8389551639556885,0.5277392268180847,0.7293388843536377,0.3895555436611176,0.6582837700843811,0.4467519223690033,0.6290944814682007,0.4958904683589935,0.635574460029602,0.5927760004997253,0.6478279829025269,0.6414848566055298,0.6537501215934753,0.6818183064460754,0.6952252388000488,0.4181382060050965,0.6845563054084778,0.4820730984210968,0.6897564530372621,0.4506628513336182,0.6753175258636475,0.4488009810447693,0.6900975704193115,0.5837724208831787,0.7027062177658081,0.6458527445793152,0.7134329080581665,0.6196299195289612,0.696772038936615,0.6151320338249207,0.7112073302268982,0.4857745468616486,0.7638592720031738,0.5478248596191406,0.7716895341873169,0.5107089877128601,0.7965677380561829,0.5001737475395203,0.842814028263092,0.4493939280509949,0.6840074062347412,0.6177206039428711,0.7054221034049988,0.3328030407428741,0.7314985394477844,0.33746325969696045,0.8755282759666443,0.4803410768508911,0.92947518825531,0.6346586346626282,0.9130531549453736,0.6999092698097229,0.7778401374816895,9.644195556640623,0.2709771692752838,29.354755401611328,60.99795532226562,16.49492073059082,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.97491455078124,0.3607740104198456,0.3574147224426269,0.56550133228302,0.4087037742137909,24,38,61.90993881225586,89.84259033203125,94.34368896484376,90.79056549072266,60.78532791137695,88.67997741699219,89.90255737304688,71.5224609375,0.648425281047821,0.6478871703147888,0.6588337421417236,0.6281206011772156,0.6962939500808716,0.6732009649276733,0.7052428722381592,0.6574068069458008,0.6326259970664978,0.6920358538627625,0.6563149690628052,0.6343715786933899,0.6288241744041443,0.6474575996398926,0.6255555152893066,0.6502249836921692,0.6314839720726013,0.638050377368927,0.6414809823036194,0.6234504580497742,0.676035463809967,0.5997645258903503,0.6538758873939514,0.6459685564041138,0.6532357931137085,0.6437122225761414,0.644873857498169,0.6486148238182068,0.6517513990402222,0.6486732959747314,0.659554660320282,0.6317342519760132,0.6690031290054321,0.6190837621688843,0.6556056141853333,0.6285884380340576,0.6627302765846252,0.6291230916976929,0.667317271232605,0.6719147562980652,0.6721178293228149,0.6644525527954102,0.6757842302322388,0.6775496006011963,0.6968008279800415,0.6787180304527283,0.648425281047821,0.6478871703147888,0.6588337421417236,0.6281206011772156,0.7252177596092224,0.5972887873649597,0.7637251615524292,0.6255666613578796,0.7408975958824158,0.6726191639900208,0.7876543998718262,0.5902643799781799,0.7514357566833496,0.5532849431037903,-9.61596393585205,-2.2179512977600098,25.75436210632324,11.196480751037598,38.89601135253906,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.98707580566406,0.2643610239028931,0.2294937968254089,0.20671488344669345,0.6819548010826111,29,45,96.46248626708984,94.6531753540039,96.6628875732422,97.33251190185548,54.77357482910156,90.08454895019531,97.24205780029295,87.56023406982422,0.2685222327709198,0.7511318325996399,0.3308376967906952,0.7399237751960754,0.2969840168952942,0.8291579484939575,0.3480351269245148,0.8196359872817993,0.309954047203064,0.7692597508430481,0.2414139509201049,0.7453267574310303,0.2552352249622345,0.7239556908607483,0.2745871841907501,0.7213287353515625,0.31161972880363464,0.7148844003677368,0.32964834570884705,0.7110619544982909,0.3515147566795349,0.7261711955070496,0.2575441896915436,0.7555010318756104,0.2814182937145233,0.7501363158226013,0.2671210467815399,0.7466258406639099,0.26996955275535583,0.7547016739845276,0.31920185685157776,0.7434433698654175,0.3427363634109497,0.7403473854064941,0.33012786507606506,0.73540860414505,0.3319761157035828,0.7436339259147644,0.3015346527099609,0.7902472615242004,0.3255325555801392,0.7860525846481323,0.3184230625629425,0.8044875264167786,0.32537931203842163,0.8298139572143555,0.2685222327709198,0.7511318325996399,0.3308376967906952,0.7399237751960754,0.2348706126213073,0.7891112565994263,0.26952987909317017,0.8631815314292908,0.3372957110404968,0.8757051229476929,0.3854543268680573,0.8433691263198853,0.3756501972675324,0.7649456262588501,1.2170034646987915,2.865392208099365,32.80825042724609,32.48557281494141,46.02980041503906,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.98104095458984,0.4621117115020752,0.3631186485290527,0.5264670252799988,0.6599915027618408,13,25,91.18390655517578,88.87793731689453,97.0561294555664,97.67334747314452,79.07429504394531,97.20556640625,92.74071502685548,63.1912956237793,0.6391403675079346,0.8449996113777161,0.8625303506851196,0.8134620785713196,0.7069032192230225,1.0413564443588257,0.8923424482345581,1.0140018463134766,0.7976051568984985,0.9231353402137756,0.5409840941429138,0.8145030736923218,0.6090501546859741,0.7766890525817871,0.6801145076751709,0.7759518623352051,0.8088654279708862,0.7579374313354492,0.8683508038520813,0.7406839728355408,0.9306051135063172,0.7601744532585144,0.5969610214233398,0.8512713313102722,0.6846373677253723,0.8404605388641357,0.6373814940452576,0.8345360755920409,0.6431435346603394,0.8534043431282043,0.8197168707847595,0.8215346336364746,0.900111198425293,0.8084719777107239,0.8619562387466431,0.8028429746627808,0.8645495176315308,0.8220211267471313,0.7491757869720459,0.9564488530158995,0.8324362635612488,0.944656491279602,0.8039032816886902,0.9960699677467346,0.8160310387611389,1.056660532951355,0.6391403675079346,0.8449996113777161,0.8625303506851196,0.8134620785713196,0.4806941747665405,0.8835521340370178,0.5800942778587341,1.0855875015258791,0.8318375945091248,1.162190079689026,0.9798119068145752,1.0307989120483398,0.9717068076133728,0.8160329461097717,-7.897559642791747,0.6961503624916077,15.43264389038086,34.32780075073242,67.22731018066406,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.99705505371094,0.3654939830303192,0.3897593319416046,0.2852171063423157,0.4603385329246521,23,35,98.52931213378906,96.83464050292969,98.4561996459961,99.41094207763672,84.87023162841797,68.02219390869139,86.76185607910156,92.61309814453124,0.3713833093643189,0.613796591758728,0.5421755909919739,0.6110161542892456,0.3764951527118683,0.7428154349327087,0.517970085144043,0.7405930757522583,0.4331711232662201,0.6527392268180847,0.3158379793167114,0.5931680798530579,0.3565479516983032,0.5626533031463623,0.4022406041622162,0.5637166500091553,0.5001319646835327,0.5622074007987976,0.5535385608673096,0.5597898364067078,0.6123871207237244,0.5888237953186035,0.34343433380126953,0.6169416904449463,0.4049570262432097,0.6142141222953796,0.3701971471309662,0.6055523753166199,0.3717582821846008,0.6190459728240967,0.5081356763839722,0.6125621199607849,0.5743852853775024,0.6134871244430542,0.5415537357330322,0.6028512120246887,0.5405209064483643,0.616474449634552,0.41217291355133057,0.6847494840621948,0.4748932719230652,0.6840774416923523,0.4399910867214203,0.7127965688705444,0.4403530359268189,0.7558352947235107,0.3713833093643189,0.613796591758728,0.5421755909919739,0.6110161542892456,0.2982402741909027,0.6586126685142517,0.32303765416145325,0.7940096855163574,0.4453438520431519,0.8360683917999268,0.6238719820976257,0.7910447120666504,0.6703262329101562,0.6537714004516602,-3.4664521217346187,-4.78388786315918,26.31529998779297,42.865089416503906,46.02980041503906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Happy,99.9990234375,0.491927295923233,0.4569427371025085,0.3406796157360077,0.4970723986625672,23,35,97.24957275390624,99.81023406982422,99.94961547851562,99.9426040649414,86.54100799560547,82.19442749023438,86.43620300292969,99.777099609375,0.5152245759963989,0.6195672154426575,0.7274656891822815,0.679693877696991,0.4502510726451874,0.7843525409698486,0.6268380880355835,0.8346975445747375,0.5811426043510437,0.6993889212608337,0.4530782103538513,0.5726742148399353,0.5266458988189697,0.5526171922683716,0.5844498872756958,0.5719614624977112,0.7060641646385193,0.6062045097351074,0.7711625099182129,0.6215553283691406,0.82100909948349,0.6764757633209229,0.4771729111671448,0.6127673387527466,0.555932879447937,0.6330983638763428,0.5187066197395325,0.6095305681228638,0.5123165845870972,0.6268902420997621,0.6840991377830505,0.6693553328514099,0.7640742659568787,0.6940038204193115,0.7316132187843323,0.6697770357131958,0.7220004796981812,0.6863090991973877,0.5283021330833435,0.7285529971122742,0.6062362790107727,0.7506611347198486,0.5480424165725708,0.7746800780296326,0.5222315788269043,0.8284146189689636,0.5152245759963989,0.6195672154426575,0.7274656891822815,0.679693877696991,0.38097718358039856,0.6412664651870728,0.33627161383628845,0.8220357298851013,0.4774421453475952,0.9279862046241759,0.708984375,0.927458882331848,0.8421149253845215,0.7712053656578064,19.17896270751953,-1.5011619329452517,18.324993133544922,79.61619567871094,53.33004760742188,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
